timestamp,funding_rate,funding_sentiment,rsi_sentiment,bb_sentiment,sentiment_score,sentiment_label,sentiment_value,symbol,source
2024-05-06 08:00:00,-1.031e-05,-0.0027493333333333,0.4991742361684558,1.5766693169570225,0.6216533326043101,Extreme Greed,81.0826666302155,BTC/USDT,Binance
2024-05-06 09:00:00,6.612499999999998e-07,0.0001763333333333,0.5381786266560783,1.2433245400245472,0.534521483337521,Greed,76.72607416687605,BTC/USDT,Binance
2024-05-06 10:00:00,1.16325e-05,0.0031019999999999,0.0787267717920155,-0.2207709364761192,-0.041372449405231,Neutral,47.93137752973845,BTC/USDT,Binance
2024-05-06 11:00:00,2.260375e-05,0.0060276666666666,0.0949611287071684,0.0430586280960678,0.0438169937076375,Neutral,52.19084968538188,BTC/USDT,Binance
2024-05-06 12:00:00,3.3575e-05,0.0089533333333333,-0.0603177740986926,-0.6497821055798774,-0.2094486305702376,Fear,39.52756847148812,BTC/USDT,Binance
2024-05-06 13:00:00,4.454625e-05,0.011879,-0.0317383986535226,-0.2878186182713917,-0.0911155050774743,Neutral,45.44422474612628,BTC/USDT,Binance
2024-05-06 14:00:00,5.55175e-05,0.0148046666666666,-0.2075677325137859,-0.9153822573914748,-0.3309631303049115,Fear,33.45184348475442,BTC/USDT,Binance
2024-05-06 15:00:00,6.648875e-05,0.0177303333333333,-0.1041816058513799,-0.4841448448694413,-0.169405801882913,Neutral,41.529709905854354,BTC/USDT,Binance
2024-05-06 16:00:00,7.746e-05,0.020656,-0.1243466244767992,-0.8574523330238697,-0.2862772872502007,Fear,35.68613563748997,BTC/USDT,Binance
2024-05-06 17:00:00,7.53575e-05,0.0200953333333333,-0.1365924374823828,-0.7816729083373164,-0.2674414704125764,Fear,36.627926479371176,BTC/USDT,Binance
2024-05-06 18:00:00,7.325499999999999e-05,0.0195346666666666,-0.1537596827927326,-0.5401497385660898,-0.20035895974098,Fear,39.982052012950994,BTC/USDT,Binance
2024-05-06 19:00:00,7.11525e-05,0.0189739999999999,-0.1878773435017478,-0.6279635110584889,-0.237162656368071,Fear,38.14186718159645,BTC/USDT,Binance
2024-05-06 20:00:00,6.905e-05,0.0184133333333333,-0.1806087402787099,-0.5038906975720852,-0.1979844980219052,Neutral,40.10077509890474,BTC/USDT,Binance
2024-05-06 21:00:00,6.69475e-05,0.0178526666666666,-0.1996951219512192,-0.281997852889434,-0.1373668257855293,Neutral,43.131658710723535,BTC/USDT,Binance
