timestamp,funding_sentiment,rsi_sentiment,bb_sentiment,sentiment_score,sentiment_label,sentiment_value,symbol,source
1663963200000,0.1,-0.3319027181688128,-0.08523815555025704,-0.08514226211572094,Neutral,45.74288689421395,XRP/USDT,Binance
1663966800000,0.1,-0.01997146932952944,0.3292652095249311,0.1327881220586205,Neutral,56.63940610293102,XRP/USDT,Binance
1663970400000,0.1,0.1520803443328552,0.5164994678386317,0.24057394365144605,Greed,62.0286971825723,XRP/USDT,Binance
1663974000000,0.1,0.005018820577164576,0.16501525606458078,0.09101022299252362,Neutral,54.55051114962618,XRP/USDT,Binance
1663977600000,0.1,0.11663216011042081,0.22498822028390153,0.1424861141182967,Neutral,57.124305705914836,XRP/USDT,Binance
1663981200000,0.1,0.09103169251517172,0.15216736371753514,0.11295971686981207,Neutral,55.6479858434906,XRP/USDT,Binance
1663984800000,0.1,0.06852960745176333,0.15956605120436707,0.10842869759683912,Neutral,55.42143487984196,XRP/USDT,Binance
1663988400000,0.1,0.16514406184118044,0.26737006704051147,0.16975423866450756,Neutral,58.48771193322537,XRP/USDT,Binance
1663992000000,0.1,0.16042402826855096,0.2780181018730379,0.17153263904247668,Neutral,58.57663195212383,XRP/USDT,Binance
1663995600000,0.1,0.13913043478260875,0.4658265844036229,0.2214871057558695,Greed,61.07435528779348,XRP/USDT,Binance
1663999200000,0.1,0.23974763406940128,0.29203039510906903,0.19953340875354109,Neutral,59.97667043767705,XRP/USDT,Binance
1664002800000,0.1,0.14912280701754427,-0.03348911859388071,0.07469010652709906,Neutral,53.734505326354956,XRP/USDT,Binance
1664006400000,0.1,0.2938388625592415,0.052941235671887465,0.1440340294693387,Neutral,57.20170147346694,XRP/USDT,Binance
1664010000000,0.1,0.19686411149825817,-0.011343342632350595,0.09565623065977227,Neutral,54.78281153298862,XRP/USDT,Binance
1664013600000,0.1,0.0,-0.060663616331523174,0.021800915100543057,Neutral,51.090045755027155,XRP/USDT,Binance
1664017200000,0.1,-0.28767123287671326,-0.03787752531280786,-0.05766462745685632,Neutral,47.116768627157185,XRP/USDT,Binance
1664020800000,0.1,-0.48031496062992174,-0.010059982244523646,-0.1071124828623336,Neutral,44.64437585688332,XRP/USDT,Binance
1664024400000,0.1,-0.3153526970954363,-0.21594590151312054,-0.11938957958256703,Neutral,44.030521020871646,XRP/USDT,Binance
1664028000000,0.1,-0.5116640746500787,-0.9707531063523598,-0.4047251543007315,Fear,29.763742284963424,XRP/USDT,Binance
1664031600000,0.1,-0.37500000000000083,-0.8809228515050728,-0.33677685545152203,Fear,33.1611572274239,XRP/USDT,Binance
1664035200000,0.1,-0.23619631901840576,-0.6055170417814086,-0.21251400823994432,Fear,39.374299588002785,XRP/USDT,Binance
1664038800000,0.1,-0.10259917920656576,-0.1325937307487155,-0.030557872986584366,Neutral,48.47210635067078,XRP/USDT,Binance
1664042400000,0.1,0.0012391573729877336,0.3260053183424154,0.13817334271462095,Neutral,56.90866713573105,XRP/USDT,Binance
1664046000000,0.1,-0.13554987212276218,0.12956142938135784,0.03820346717757871,Neutral,51.91017335887893,XRP/USDT,Binance
1664049600000,0.1,0.0012738853503184088,0.4684343898210992,0.18091248255142528,Neutral,59.04562412757126,XRP/USDT,Binance
1664053200000,0.1,0.0261096605744126,-0.044744266104196906,0.034409618341064714,Neutral,51.72048091705324,XRP/USDT,Binance
1664056800000,0.1,-0.10559006211180062,-0.43198338446357043,-0.1212720339726113,Neutral,43.93639830136944,XRP/USDT,Binance
1664060400000,0.1,-0.07615480649188512,-0.3357337991575253,-0.08356658169482312,Neutral,45.82167091525884,XRP/USDT,Binance
1664064000000,0.1,-0.09756097560975618,-0.4540139591018645,-0.1254724804134862,Neutral,43.726375979325695,XRP/USDT,Binance
1664067600000,0.1,-0.14489311163895452,-0.602975684543815,-0.18436063885483084,Neutral,40.78196805725845,XRP/USDT,Binance
1664071200000,0.1,-0.1938168846611174,-0.6650426613147324,-0.21765786379275495,Fear,39.11710681036225,XRP/USDT,Binance
1664074800000,0.1,-0.06839622641509394,-0.2819377811062672,-0.06510020225640833,Neutral,46.744989887179585,XRP/USDT,Binance
1664078400000,0.1,0.20336605890603082,-0.04493445397340279,0.08752948147978841,Neutral,54.37647407398942,XRP/USDT,Binance
1664082000000,0.1,0.10608203677510587,-0.22575949295518816,0.004096763145975318,Neutral,50.20483815729877,XRP/USDT,Binance
1664085600000,0.1,0.012012012012012291,-0.2814144147149108,-0.04082072081086955,Neutral,47.958963959456526,XRP/USDT,Binance
1664089200000,0.1,-0.04777070063694253,0.163958486078567,0.07485633563248735,Neutral,53.74281678162437,XRP/USDT,Binance
1664092800000,0.1,-0.2397260273972613,-0.025245830456338214,-0.03949155735607984,Neutral,48.025422132196006,XRP/USDT,Binance
1664096400000,0.1,-0.15675675675675635,0.06356705644012295,0.01204308990500999,Neutral,50.602154495250495,XRP/USDT,Binance
1664100000000,0.1,-0.3035019455252913,-0.08404243002055733,-0.07626331266375458,Neutral,46.18683436681227,XRP/USDT,Binance
1664103600000,0.1,0.10458715596330251,0.7554247404639649,0.29800356892818025,Greed,64.900178446409,XRP/USDT,Binance
1664107200000,0.1,0.43421052631578844,1.329685946451601,0.5691689418302168,Greed,78.45844709151083,XRP/USDT,Binance
1664110800000,0.1,0.0636704119850188,0.10711404000954605,0.09123533559836947,Neutral,54.56176677991847,XRP/USDT,Binance
1664114400000,0.1,0.08951406649616388,0.08592052046513654,0.09263037608839013,Neutral,54.63151880441951,XRP/USDT,Binance
1664118000000,0.1,0.2551724137931032,0.7851283531453461,0.3520902300815348,Greed,67.60451150407674,XRP/USDT,Binance
1664121600000,0.1,0.16791443850267357,0.31187712701715475,0.18393746965594848,Neutral,59.19687348279743,XRP/USDT,Binance
1664125200000,0.1,0.19711042311661459,0.7924506696050082,0.33686832781648685,Greed,66.84341639082434,XRP/USDT,Binance
1664128800000,0.1,0.12809917355371866,0.5402153723091836,0.24049436375887068,Greed,62.02471818794353,XRP/USDT,Binance
1664132400000,0.1,0.17285259809119866,0.5262537772324924,0.2497319125971073,Greed,62.486595629855366,XRP/USDT,Binance
1664136000000,0.1,0.1520833333333333,0.3213996087144484,0.1820448826143345,Neutral,59.10224413071672,XRP/USDT,Binance
1664139600000,0.1,0.03184713375796178,0.009523141824775871,0.0524110826748213,Neutral,52.62055413374106,XRP/USDT,Binance
1664143200000,0.1,0.03846153846153896,-0.2007604364639598,-0.008689669400726241,Neutral,49.56551652996369,XRP/USDT,Binance
1664146800000,0.1,0.025974025974026205,-0.22717524248608778,-0.020360364953618454,Neutral,48.98198175231908,XRP/USDT,Binance
1664150400000,0.1,0.0532030401737245,-0.16827899120198342,0.005477214691522327,Neutral,50.27386073457612,XRP/USDT,Binance
1664154000000,0.1,-0.0886392009987516,-0.18604198678161188,-0.042404356334109036,Neutral,47.87978218329455,XRP/USDT,Binance
1664157600000,0.1,-0.4049159120310483,-0.9046034246735447,-0.35285580101137787,Fear,32.35720994943111,XRP/USDT,Binance
1664161200000,0.1,-0.1929824561403514,-0.8139971262317918,-0.2620938747116429,Fear,36.895306264417854,XRP/USDT,Binance
1664164800000,0.1,-0.20000000000000043,-0.8288576860149496,-0.268657305804485,Fear,36.56713470977575,XRP/USDT,Binance
1664168400000,0.1,-0.6277495769881566,-1.277074960685975,-0.5314473613022395,Fear,23.427631934888026,XRP/USDT,Binance
1664172000000,0.1,-0.5841209829867683,-1.136145621267427,-0.4760799812762586,Fear,26.19600093618707,XRP/USDT,Binance
1664175600000,0.1,-0.5961904761904756,-0.6934756492477792,-0.3468998376314764,Fear,32.655008118426174,XRP/USDT,Binance
1664179200000,0.1,-0.36155202821869437,-0.3608413371383763,-0.1767180096071212,Neutral,41.16409951964394,XRP/USDT,Binance
1664182800000,0.1,-0.4985590778097989,-0.815724074627888,-0.35428494573130603,Fear,32.285752713434704,XRP/USDT,Binance
1664186400000,0.1,-0.4605067064083468,-0.7009108608893675,-0.30842527018931426,Fear,34.57873649053429,XRP/USDT,Binance
1664190000000,0.1,-0.4588938714499261,-0.7827608135035593,-0.3324964054860456,Fear,33.37517972569772,XRP/USDT,Binance
1664193600000,0.1,-0.3558823529411768,-0.5789184872828322,-0.2404402520672027,Fear,37.97798739663987,XRP/USDT,Binance
1664197200000,0.1,-0.3152639087018548,-0.46041595007331915,-0.19270395763255216,Neutral,40.36480211837239,XRP/USDT,Binance
1664200800000,0.1,-0.3549295774647891,-0.49023992649743664,-0.2135508511886677,Fear,39.322457440566616,XRP/USDT,Binance
1664204400000,0.1,-0.2509752925877763,-0.21282206751947808,-0.0991392080321763,Neutral,45.04303959839119,XRP/USDT,Binance
1664208000000,0.1,-0.1818181818181823,-0.35606688299032363,-0.12136551944255176,Neutral,43.93172402787241,XRP/USDT,Binance
1664211600000,0.1,-0.1491712707182323,-0.22573848397718765,-0.07247292640862597,Neutral,46.3763536795687,XRP/USDT,Binance
1664215200000,0.1,-0.09239130434782566,-0.05682001693107164,-0.004763396383669179,Neutral,49.76183018081654,XRP/USDT,Binance
1664218800000,0.1,0.09688013136289016,-0.060969452623911624,0.05077320362169356,Neutral,52.53866018108467,XRP/USDT,Binance
1664222400000,0.1,0.12457912457912372,-0.05595252634417547,0.060587979470484485,Neutral,53.02939897352422,XRP/USDT,Binance
1664226000000,0.1,-0.0694183864915577,-0.19053438263667355,-0.03798583073846936,Neutral,48.10070846307653,XRP/USDT,Binance
1664229600000,0.1,-0.30382293762575413,-0.49606438423515875,-0.19996619655827386,Neutral,40.001690172086306,XRP/USDT,Binance
1664233200000,0.1,0.01808785529715692,-0.23241106218350716,-0.024296962065905058,Neutral,48.78515189670475,XRP/USDT,Binance
1664236800000,0.1,0.06633906633906704,0.13092038986975285,0.09917783686264597,Neutral,54.95889184313229,XRP/USDT,Binance
1664240400000,0.1,0.27959697732997424,0.5407231452344987,0.28609603676934187,Greed,64.3048018384671,XRP/USDT,Binance
1664244000000,0.1,0.1644204851752019,0.35211916498921547,0.1949618950493252,Neutral,59.748094752466265,XRP/USDT,Binance
1664247600000,0.1,0.17989417989417916,0.6690805293211808,0.294692412764608,Greed,64.7346206382304,XRP/USDT,Binance
1664251200000,0.1,0.1861702127659578,0.5789261518641764,0.2695289093890403,Greed,63.47644546945202,XRP/USDT,Binance
1664254800000,0.1,0.14763231197771545,1.0259064951860193,0.3920616421491204,Greed,69.60308210745603,XRP/USDT,Binance
1664258400000,0.1,0.3798882681564257,1.2226445238222299,0.5207598375935967,Greed,76.03799187967984,XRP/USDT,Binance
1664262000000,0.1,0.22043010752688388,0.7828158733699404,0.3409737942690473,Greed,67.04868971345238,XRP/USDT,Binance
1664265600000,0.1,0.06349206349206256,0.3790283400506038,0.17275612106279992,Neutral,58.63780605314,XRP/USDT,Binance
1664269200000,0.1,0.017721518987341228,0.05328523022186449,0.061302024762761725,Neutral,53.06510123813809,XRP/USDT,Binance
1664272800000,0.1,0.08148148148148252,0.2297464260890869,0.13336837227117082,Neutral,56.668418613558536,XRP/USDT,Binance
1664276400000,0.1,-0.015730337078651218,-0.5339515977512892,-0.12490458044898212,Neutral,43.75477097755089,XRP/USDT,Binance
1664280000000,0.1,0.15384615384615372,-0.12315565770366377,0.049207148842746996,Neutral,52.46035744213735,XRP/USDT,Binance
1664283600000,0.1,0.19742489270386387,0.4281652214109988,0.22767703423445879,Greed,61.38385171172294,XRP/USDT,Binance
1664287200000,0.1,0.1376975169300229,0.35519831121784473,0.1878687484443603,Neutral,59.39343742221801,XRP/USDT,Binance
1664290800000,0.1,-0.12955465587044585,-0.6462855224289699,-0.19275205348982472,Neutral,40.362397325508766,XRP/USDT,Binance
1664294400000,0.1,-0.39775910364145745,-1.7650665762625342,-0.6088477039711974,Extreme Fear,19.55761480144013,XRP/USDT,Binance
1664298000000,0.1,-0.4747191011235955,-1.3954945986864398,-0.5210641099430106,Fear,23.94679450284947,XRP/USDT,Binance
1664301600000,0.1,-0.37398373983739847,-1.00701414962014,-0.3742993668372615,Fear,31.285031658136926,XRP/USDT,Binance
1664305200000,0.1,-0.47692307692307623,-0.939657928927838,-0.3849743017552742,Fear,30.751284912236287,XRP/USDT,Binance
1664308800000,0.1,-0.5506607929515411,-0.8001059791025501,-0.36523003161622736,Fear,31.73849841918863,XRP/USDT,Binance
1664312400000,0.1,-0.5015197568389056,-0.6777119559475709,-0.313769513835943,Fear,34.31152430820285,XRP/USDT,Binance
1664316000000,0.1,-0.43701399688957904,-0.5596552063859312,-0.25900076098265307,Fear,37.04996195086735,XRP/USDT,Binance
1664319600000,0.1,-0.43613707165108934,-0.5786261999536166,-0.26442898148141175,Fear,36.77855092592941,XRP/USDT,Binance
1664323200000,0.1,-0.4922118380062301,-0.5737650918501114,-0.2797930789569024,Fear,36.01034605215488,XRP/USDT,Binance
1664326800000,0.1,-0.5261627906976741,-0.8141211162284174,-0.3620851720778274,Fear,31.89574139610863,XRP/USDT,Binance
1664330400000,0.1,-0.6586021505376337,-0.9506143371848479,-0.44276494631674446,Fear,27.861752684162777,XRP/USDT,Binance
1664334000000,0.1,-0.7115117891816919,-0.7836965657549435,-0.4085625064809906,Fear,29.571874675950472,XRP/USDT,Binance
1664337600000,0.1,-0.6863823933975237,-0.6805179921812672,-0.37007011567363723,Fear,31.496494216318137,XRP/USDT,Binance
1664341200000,0.1,-0.5601783060921242,-0.5319720406548596,-0.2876451040240951,Fear,35.61774479879525,XRP/USDT,Binance
1664344800000,0.1,-0.43076923076923007,-0.6854994385234924,-0.29488060078781675,Fear,35.255969960609164,XRP/USDT,Binance
1664348400000,0.1,-0.36489151873767267,-0.5883102322276847,-0.2459605252896072,Fear,37.70197373551964,XRP/USDT,Binance
1664352000000,0.1,-0.5000000000000006,-0.5548809568152093,-0.27646428704456294,Fear,36.17678564777185,XRP/USDT,Binance
1664355600000,0.1,-0.4913043478260872,-0.5670094486684218,-0.27749413894835273,Fear,36.125293052582364,XRP/USDT,Binance
1664359200000,0.1,-0.3320388349514565,-0.3435453438512521,-0.16267525364081256,Neutral,41.86623731795937,XRP/USDT,Binance
1664362800000,0.1,-0.36738703339882106,-0.34592958042789956,-0.17399498414801617,Neutral,41.30025079259919,XRP/USDT,Binance
1664366400000,0.1,-0.3410404624277453,-0.1820789714000618,-0.11693583014834211,Neutral,44.1532084925829,XRP/USDT,Binance
1664370000000,0.1,-0.2868525896414351,-0.11591988478745208,-0.08083174232866615,Neutral,45.95841288356669,XRP/USDT,Binance
1664373600000,0.1,-0.15530303030303017,0.1455449336446839,0.03707257100249613,Neutral,51.85362855012481,XRP/USDT,Binance
1664377200000,0.1,0.08490566037735846,0.21440653682873534,0.12979365916182817,Neutral,56.4896829580914,XRP/USDT,Binance
1664380800000,0.1,0.24324324324324378,0.038879586083121476,0.12463684879790958,Neutral,56.23184243989547,XRP/USDT,Binance
1664384400000,0.1,0.12328767123287704,-0.03638623598044066,0.06607043057573092,Neutral,53.30352152878655,XRP/USDT,Binance
1664388000000,0.1,0.225181598062954,0.44005989702566684,0.23957244852658627,Greed,61.97862242632931,XRP/USDT,Binance
1664391600000,0.1,0.162303664921466,0.5674569371841196,0.25892818063167566,Greed,62.946409031583784,XRP/USDT,Binance
1664395200000,0.1,0.5149700598802411,0.9253627350826472,0.4720998384888665,Greed,73.60499192444333,XRP/USDT,Binance
1664398800000,0.1,0.5960099750623462,1.2865794867481677,0.6047768385431541,Extreme Greed,80.23884192715771,XRP/USDT,Binance
1664402400000,0.1,0.6319612590799051,1.1453618241508874,0.5731969249692377,Greed,78.65984624846189,XRP/USDT,Binance
1664406000000,0.1,0.6683168316831686,0.9495477141823307,0.5253593637596498,Greed,76.26796818798249,XRP/USDT,Binance
1664409600000,0.1,0.5151515151515159,0.7295757054728005,0.4134181661872949,Greed,70.67090830936475,XRP/USDT,Binance
1664413200000,0.1,0.5235457063711934,0.6388691035007197,0.38872444296157393,Greed,69.4362221480787,XRP/USDT,Binance
1664416800000,0.1,0.27506426735218553,0.30279428842710665,0.21335756673378764,Greed,60.667878336689384,XRP/USDT,Binance
1664420400000,0.1,0.27319587628866043,0.3042352184416015,0.2132293284190786,Greed,60.661466420953936,XRP/USDT,Binance
1664424000000,0.1,0.22099447513812237,0.37152133245879804,0.21775474227907612,Greed,60.88773711395381,XRP/USDT,Binance
1664427600000,0.1,0.05940594059405996,0.01478450351867,0.062257133233819,Neutral,53.112856661690955,XRP/USDT,Binance
1664431200000,0.1,0.1413333333333327,-0.08754922411091048,0.05613523276672666,Neutral,52.80676163833633,XRP/USDT,Binance
1664434800000,0.1,0.23577235772357683,-0.028124769367129043,0.10229427650693433,Neutral,55.11471382534672,XRP/USDT,Binance
1664438400000,0.1,0.11875000000000056,0.0060940691059065966,0.07745322073177216,Neutral,53.87266103658861,XRP/USDT,Binance
1664442000000,0.1,0.08978328173374664,-0.08817502906574892,0.04048247580039933,Neutral,52.02412379001997,XRP/USDT,Binance
1664445600000,0.1,-0.0034129692832760837,-0.09968173130855074,0.009071589822451959,Neutral,50.4535794911226,XRP/USDT,Binance
1664449200000,0.1,-0.3363636363636377,-0.05298933319782295,-0.07680589086843818,Neutral,46.159705456578095,XRP/USDT,Binance
1664452800000,0.1,-0.5741444866920153,-0.6631472296842732,-0.33118751491288656,Fear,33.44062425435567,XRP/USDT,Binance
1664456400000,0.1,-0.6097560975609753,-0.9684990373792762,-0.4334765404820754,Fear,28.32617297589623,XRP/USDT,Binance
1664460000000,0.1,-0.47887323943662097,-0.7401831326769011,-0.3257169116340566,Fear,33.71415441829717,XRP/USDT,Binance
1664463600000,0.1,-0.4275862068965532,-0.6238458237028168,-0.27542960917981096,Fear,36.228519541009454,XRP/USDT,Binance
1664467200000,0.1,-0.20158102766798408,-0.42542906109310574,-0.14810302662832692,Neutral,42.59484866858365,XRP/USDT,Binance
1664470800000,0.1,-0.2985074626865668,-0.5752575304006956,-0.2221294979261787,Fear,38.89352510369106,XRP/USDT,Binance
1664474400000,0.1,-0.4307116104868916,-0.6861612291210886,-0.29506185188239403,Fear,35.2469074058803,XRP/USDT,Binance
1664478000000,0.1,0.06885245901639309,0.2519196802514705,0.13623164178035907,Neutral,56.81158208901795,XRP/USDT,Binance
1664481600000,0.1,0.5920245398773011,1.9254374291497074,0.7952385907081025,Extreme Greed,89.76192953540513,XRP/USDT,Binance
1664485200000,0.1,0.6903376018626313,1.73338139342667,0.7671156985867904,Extreme Greed,88.35578492933952,XRP/USDT,Binance
1664488800000,0.1,0.37093690248565964,0.9534175497863251,0.43730633568159544,Greed,71.86531678407977,XRP/USDT,Binance
1664492400000,0.1,0.426796805678793,0.9989329280709998,0.46771892012493776,Greed,73.38594600624688,XRP/USDT,Binance
1664496000000,0.1,0.342809364548495,0.7344620711421299,0.36318143070718745,Greed,68.15907153535937,XRP/USDT,Binance
1664499600000,0.1,0.299591836734694,0.5873771209017367,0.3060906872909292,Greed,65.30453436454647,XRP/USDT,Binance
1664503200000,0.1,0.3839732888146915,0.5943285777283123,0.3334905599629011,Greed,66.67452799814507,XRP/USDT,Binance
1664506800000,0.1,0.4180887372013649,0.540986000618473,0.3277224213459514,Greed,66.38612106729758,XRP/USDT,Binance
1664510400000,0.1,0.42495784148397947,0.5491246790080972,0.33222475614762303,Greed,66.61123780738116,XRP/USDT,Binance
1664514000000,0.1,0.4391447368421052,0.5668914409621546,0.3418108533412779,Greed,67.09054266706389,XRP/USDT,Binance
1664517600000,0.1,0.40376740376740317,0.47132348425995163,0.3025272664082065,Greed,65.12636332041033,XRP/USDT,Binance
1664521200000,0.1,0.44749596122778684,0.4964797974131887,0.3231927275922927,Greed,66.15963637961464,XRP/USDT,Binance
1664524800000,0.1,0.47111472742066696,0.46436954041852707,0.3206452803517582,Greed,66.0322640175879,XRP/USDT,Binance
1664528400000,0.1,0.4444444444444443,0.4747302142945058,0.31575239762168505,Greed,65.78761988108425,XRP/USDT,Binance
1664532000000,0.1,0.10135135135135144,0.2834401780826832,0.15543745883021037,Neutral,57.771872941510516,XRP/USDT,Binance
1664535600000,0.1,-0.2637362637362638,0.10815065882899888,-0.006675681472179458,Neutral,49.666215926391025,XRP/USDT,Binance
1664539200000,0.1,-0.0612959719789842,-0.03627057510590426,0.010730035874533474,Neutral,50.53650179372667,XRP/USDT,Binance
1664542800000,0.1,-0.20717131474103623,-0.054772581313674795,-0.0385831688164133,Neutral,48.070841559179335,XRP/USDT,Binance
1664546400000,0.1,0.021008403361344533,0.00862093157184507,0.04888880047995689,Neutral,52.44444002399784,XRP/USDT,Binance
1664550000000,0.1,0.0020618556701030855,-0.49227211294566,-0.10706307718266705,Neutral,44.64684614086665,XRP/USDT,Binance
1664553600000,0.1,-0.07284768211920593,-0.5054355795530077,-0.13348497850166405,Neutral,43.325751074916795,XRP/USDT,Binance
1664557200000,0.1,0.22115384615384598,0.9895982906238086,0.4032256410332964,Greed,70.16128205166481,XRP/USDT,Binance
1664560800000,0.1,0.078825347758887,0.45858666388918556,0.20122360349442178,Greed,60.06118017472109,XRP/USDT,Binance
1664564400000,0.1,-0.0297339593114242,0.19876501167027194,0.09070931570765434,Neutral,54.53546578538272,XRP/USDT,Binance
1664568000000,0.1,-0.04173106646058713,-0.08318580641902362,0.002524938136116782,Neutral,50.12624690680584,XRP/USDT,Binance
1664571600000,0.1,-0.1143790849673205,-0.14680817724772965,-0.03835617866451503,Neutral,48.08219106677425,XRP/USDT,Binance
1664575200000,0.1,-0.1882716049382718,-0.5282018579803605,-0.17494203887558968,Neutral,41.252898056220516,XRP/USDT,Binance
1664578800000,0.1,-0.2012480499219967,-0.33551736253526077,-0.12102962373717722,Neutral,43.94851881314114,XRP/USDT,Binance
1664582400000,0.1,-0.17948717948718027,-0.751642148402906,-0.23933879836702585,Fear,38.033060081648706,XRP/USDT,Binance
1664586000000,0.1,-0.12776831345826267,-0.8290097650544295,-0.2470334235538076,Fear,37.648328822309615,XRP/USDT,Binance
1664589600000,0.1,-0.019197207678882933,-0.5715876003232128,-0.1372354424006287,Neutral,43.13822787996857,XRP/USDT,Binance
1664593200000,0.1,-0.017421602787456435,-0.3853537683201401,-0.08083261133227895,Neutral,45.95836943338605,XRP/USDT,Binance
1664596800000,0.1,-0.13138686131386876,-0.4777164418286144,-0.14273099094274494,Neutral,42.86345045286275,XRP/USDT,Binance
1664600400000,0.1,-0.0495049504950498,-0.43058687468731993,-0.10402754755471091,Neutral,44.79862262226445,XRP/USDT,Binance
1664604000000,0.1,-0.02524271844660248,-0.29721448200410316,-0.056737160135211684,Neutral,47.163141993239414,XRP/USDT,Binance
1664607600000,0.1,-0.5393586005830912,-0.2702904122057199,-0.2028947038366433,Fear,39.85526480816783,XRP/USDT,Binance
1664611200000,0.1,-0.48534201954397443,-0.42864998167420776,-0.23419760036545464,Fear,38.290119981727265,XRP/USDT,Binance
1664614800000,0.1,-0.4121863799283176,-0.38333588768558646,-0.1986566802841712,Neutral,40.06716598579144,XRP/USDT,Binance
1664618400000,0.1,-0.31746031746031916,-0.3169037388263851,-0.1503092168860113,Neutral,42.48453915569944,XRP/USDT,Binance
1664622000000,0.1,-0.33073929961089676,-0.37465440056214205,-0.17161811005191163,Neutral,41.419094497404416,XRP/USDT,Binance
1664625600000,0.1,-0.13392857142857167,-0.26933925180022944,-0.08098034696864032,Neutral,45.95098265156798,XRP/USDT,Binance
1664629200000,0.1,0.03422053231939202,0.3850696430937228,0.16578705262393445,Neutral,58.28935263119672,XRP/USDT,Binance
1664632800000,0.1,0.09677419354838776,-0.012326563778022215,0.06533428893110967,Neutral,53.26671444655548,XRP/USDT,Binance
1664636400000,0.1,0.366906474820143,0.847791737355533,0.4044094636527028,Greed,70.22047318263513,XRP/USDT,Binance
1664640000000,0.1,0.2741312741312737,0.7912182118724906,0.3596048458011293,Greed,67.98024229005645,XRP/USDT,Binance
1664643600000,0.1,-0.06709265175718798,-0.33918746667833877,-0.08188403553065801,Neutral,45.9057982234671,XRP/USDT,Binance
1664647200000,0.1,0.05696202531645454,0.04240019379898663,0.06980866573463236,Neutral,53.49043328673162,XRP/USDT,Binance
1664650800000,0.1,0.03125,-0.027111516975581118,0.04124154490732568,Neutral,52.06207724536629,XRP/USDT,Binance
1664654400000,0.1,-0.012820512820511425,-0.09427164283117784,0.007872353304493228,Neutral,50.39361766522467,XRP/USDT,Binance
1664658000000,0.1,0.039513677811549144,0.20773999766617623,0.11417610264331762,Neutral,55.708805132165885,XRP/USDT,Binance
1664661600000,0.1,-0.022857142857143485,-0.5696954615913372,-0.1377657813345442,Neutral,43.11171093327279,XRP/USDT,Binance
1664665200000,0.1,0.0298102981029821,-0.12921294348037415,0.010179206386782387,Neutral,50.508960319339124,XRP/USDT,Binance
1664668800000,0.1,0.01086956521739154,-0.19502704417781247,-0.015247243688126265,Neutral,49.237637815593686,XRP/USDT,Binance
1664672400000,0.1,0.016393442622952108,-0.3287375092299384,-0.05370321998209587,Neutral,47.314839000895205,XRP/USDT,Binance
1664676000000,0.1,0.005524861878452327,-0.1838526167172948,-0.013498326451652734,Neutral,49.32508367741736,XRP/USDT,Binance
1664679600000,0.1,-0.21290322580645296,-0.3209748292156406,-0.12016341650662805,Neutral,43.991829174668595,XRP/USDT,Binance
1664683200000,0.1,-0.046594982078851925,-0.12359220040819385,-0.011056154746113725,Neutral,49.44719226269431,XRP/USDT,Binance
1664686800000,0.1,-0.2920353982300881,-0.11707300129400111,-0.08273251985722675,Neutral,45.86337400713866,XRP/USDT,Binance
1664690400000,0.1,-0.2556053811659213,-0.06900595655534147,-0.05738340131637881,Neutral,47.130829934181065,XRP/USDT,Binance
1664694000000,0.1,0.10666666666666628,-0.09117599179199898,0.044647202462400205,Neutral,52.23236012312002,XRP/USDT,Binance
1664697600000,0.1,-0.05343511450381541,-0.14020610712769466,-0.018092366489453008,Neutral,49.09538167552735,XRP/USDT,Binance
1664701200000,0.1,-0.13888888888888928,-0.49784505761051534,-0.15102018394982136,Neutral,42.44899080250894,XRP/USDT,Binance
1664704800000,0.1,-0.5947712418300665,-1.8753860888869447,-0.7010471992151033,Extreme Fear,14.947640039244837,XRP/USDT,Binance
1664708400000,0.1,-0.5015384615384596,-1.207969008320982,-0.4728522409578324,Fear,26.35738795210838,XRP/USDT,Binance
1664712000000,0.1,-0.45270270270270063,-1.098106228429816,-0.42524267933975496,Fear,28.73786603301225,XRP/USDT,Binance
1664715600000,0.1,-0.5874125874125875,-1.0013035435539925,-0.43661483928997397,Fear,28.1692580355013,XRP/USDT,Binance
1664719200000,0.1,-0.6230031948881785,-1.0188468915962416,-0.452555025945326,Fear,27.372248702733703,XRP/USDT,Binance
1664722800000,0.1,-0.47904191616766384,-0.7360520316860896,-0.324528184356126,Fear,33.77359078219369,XRP/USDT,Binance
1664726400000,0.1,-0.4658753709198794,-0.6046480767255827,-0.2811570342936386,Fear,35.94214828531807,XRP/USDT,Binance
1664730000000,0.1,-0.4397590361445776,-0.529901256151736,-0.2508980876888941,Fear,37.455095615555294,XRP/USDT,Binance
1664733600000,0.1,-0.4441087613293061,-0.42658816350640494,-0.2212090774507133,Fear,38.93954612746434,XRP/USDT,Binance
1664737200000,0.1,-0.4058823529411771,-0.32931017020278563,-0.18055775694318882,Neutral,40.97211215284056,XRP/USDT,Binance
1664740800000,0.1,-0.4540389972144837,-0.41815648469708566,-0.2216586445734708,Fear,38.917067771326465,XRP/USDT,Binance
1664744400000,0.1,-0.46005509641873205,-0.3996330301054123,-0.2179064379572433,Fear,39.10467810213783,XRP/USDT,Binance
1664748000000,0.1,-0.5399061032863844,-0.7156301089755708,-0.33666086367858655,Fear,33.166956816070666,XRP/USDT,Binance
1664751600000,0.1,-0.5624999999999991,-0.8456023550665688,-0.38243070651997035,Fear,30.87846467400148,XRP/USDT,Binance
