timestamp,funding_sentiment,rsi_sentiment,bb_sentiment,sentiment_score,sentiment_label,sentiment_value,symbol,source
1641189600000,0.1,-0.2388235294117645,0.13940395237113545,0.010174126887811302,Neutral,50.50870634439056,ETH/USDT,Binance
1641193200000,0.1,-0.11520737327188996,0.190804379231714,0.06267910178794722,Neutral,53.133955089397354,ETH/USDT,Binance
1641196800000,0.1,0.10614525139664721,0.14019374551066233,0.11390169907219286,Neutral,55.695084953609644,ETH/USDT,Binance
1641200400000,0.1,0.09284195605952916,0.11399096619284843,0.10204987667571329,Neutral,55.10249383378566,ETH/USDT,Binance
1641204000000,0.1,0.1195184866724,0.5107410051122723,0.2290778475354017,Greed,61.45389237677008,ETH/USDT,Binance
1641207600000,0.1,0.1818472355385127,0.790951619171318,0.3318396564129492,Greed,66.59198282064747,ETH/USDT,Binance
1641211200000,0.1,-0.06917830464436477,0.36012940030098384,0.12728532869698572,Neutral,56.364266434849284,ETH/USDT,Binance
1641214800000,0.1,-0.07091336412999424,0.3642443994133895,0.1279993105850186,Neutral,56.39996552925093,ETH/USDT,Binance
1641218400000,0.1,-0.02075681216366135,-0.2581245714984888,-0.04366441509864502,Neutral,47.81677924506775,ETH/USDT,Binance
1641222000000,0.1,-0.15575521025112024,-0.9435590401873212,-0.28979427513153244,Fear,35.51028624342338,ETH/USDT,Binance
1641225600000,0.1,-0.30067711828219273,-1.5075893551694266,-0.5024799420354857,Fear,24.876002898225714,ETH/USDT,Binance
1641229200000,0.1,-0.14611235682686,-0.9788571764206323,-0.2974908599742476,Fear,35.12545700128762,ETH/USDT,Binance
1641232800000,0.1,-0.22993505332777103,-0.9990955513914426,-0.32870918141576405,Fear,33.564540929211795,ETH/USDT,Binance
1641236400000,0.1,-0.450464972101675,-1.0743290267376822,-0.4174381996518071,Fear,29.128090017409647,ETH/USDT,Binance
1641240000000,0.1,-0.5413907284768237,-1.3495464108925408,-0.5272811418108093,Fear,23.635942909459533,ETH/USDT,Binance
1641243600000,0.1,-0.4017785724368315,-0.8554118087152744,-0.3371571143456318,Fear,33.14214428271841,ETH/USDT,Binance
1641247200000,0.1,-0.2297241322177119,-0.4184573959746639,-0.15445445845771275,Neutral,42.27727707711436,ETH/USDT,Binance
1641250800000,0.1,-0.17130908230095301,-0.2292642848415265,-0.08017201014274383,Neutral,45.991399492862804,ETH/USDT,Binance
1641254400000,0.1,-0.3080728667305857,-0.4786571900592874,-0.19601901703696192,Neutral,40.19904914815191,ETH/USDT,Binance
1641258000000,0.1,-0.38598511013892195,-0.5490222471664485,-0.24050220719161114,Fear,37.97488964041944,ETH/USDT,Binance
1641261600000,0.1,-0.3658343242172009,-0.5676782669994773,-0.24005377736500344,Fear,37.997311131749825,ETH/USDT,Binance
1641265200000,0.1,-0.27804007583925056,-0.3185841555978153,-0.13898726943111972,Neutral,43.05063652844402,ETH/USDT,Binance
1641268800000,0.1,-0.27104838406966736,-0.43283286861211945,-0.17116437580453603,Neutral,41.4417812097732,ETH/USDT,Binance
1641272400000,0.1,-0.1566768564021217,-0.2480353419727337,-0.0814136595124566,Neutral,45.92931702437717,ETH/USDT,Binance
1641276000000,0.1,0.02082528232212596,-0.07933566583955065,0.022446884944772604,Neutral,51.12234424723863,ETH/USDT,Binance
1641279600000,0.1,0.00839239900856768,0.12995077486554618,0.08150295216223416,Neutral,54.075147608111706,ETH/USDT,Binance
1641283200000,0.1,0.07659276137060715,0.317118462256605,0.15811336708816365,Neutral,57.90566835440818,ETH/USDT,Binance
1641286800000,0.1,0.12727105890989024,0.3594632989303026,0.18602030735205785,Neutral,59.30101536760289,ETH/USDT,Binance
1641290400000,0.1,0.49618039576622097,1.2014867141940235,0.5493001329880733,Greed,77.46500664940366,ETH/USDT,Binance
1641294000000,0.1,0.5114462938997718,1.4258748776886798,0.6211963514765355,Extreme Greed,81.05981757382678,ETH/USDT,Binance
1641297600000,0.1,0.3989803059082266,1.0870668720642636,0.485814153391747,Greed,74.29070766958735,ETH/USDT,Binance
1641301200000,0.1,0.45686150510434376,1.2307892735877273,0.5462952336076212,Greed,77.31476168038107,ETH/USDT,Binance
1641304800000,0.1,0.6349671163170276,1.0879908904800923,0.5568874020391359,Greed,77.8443701019568,ETH/USDT,Binance
1641308400000,0.1,0.5239160588840676,0.734559756259471,0.41754274454306156,Greed,70.87713722715307,ETH/USDT,Binance
1641312000000,0.1,0.5729589278388104,0.6869386224972771,0.4179692651008262,Greed,70.8984632550413,ETH/USDT,Binance
1641315600000,0.1,0.44183673469387486,0.5053323653555684,0.32415073001483297,Greed,66.20753650074165,ETH/USDT,Binance
1641319200000,0.1,0.15240037071362394,-0.1610193426957227,0.03741430840537037,Neutral,51.87071542026852,ETH/USDT,Binance
1641322800000,0.1,0.23488270923267393,0.22058042905090924,0.17663894148507497,Neutral,58.83194707425374,ETH/USDT,Binance
1641326400000,0.1,0.22056316901888506,0.23184652419001628,0.1757229079626704,Neutral,58.78614539813351,ETH/USDT,Binance
1641330000000,0.1,0.2188855864165889,0.2911354330105691,0.1930063058281474,Neutral,59.650315291407374,ETH/USDT,Binance
1641333600000,0.1,0.15949966193373855,0.14889450754562272,0.1325182508438084,Neutral,56.62591254219041,ETH/USDT,Binance
1641337200000,0.1,0.06287768446496657,-0.22478967682672568,-0.008573597708527725,Neutral,49.571320114573616,ETH/USDT,Binance
1641340800000,0.1,0.016233449364000875,0.015341154244957078,0.049472381082687394,Neutral,52.47361905413437,ETH/USDT,Binance
1641344400000,0.1,-0.14565893326955318,-0.24892243576877338,-0.07837441071149795,Neutral,46.0812794644251,ETH/USDT,Binance
1641348000000,0.1,-0.09660415610745118,-0.17693704546630695,-0.04206236047212743,Neutral,47.89688197639363,ETH/USDT,Binance
1641351600000,0.1,-0.2108346080662622,-0.12288773285681032,-0.06011670227692174,Neutral,46.99416488615391,ETH/USDT,Binance
1641355200000,0.1,-0.24803876326718963,-0.1490296815075246,-0.07912053343241425,Neutral,46.04397332837929,ETH/USDT,Binance
1641358800000,0.1,-0.18866437077299636,-0.31806963503525376,-0.11202020174247503,Neutral,44.398989912876246,ETH/USDT,Binance
1641362400000,0.1,-0.13041076431361817,-0.051490318017184955,-0.014570324699240932,Neutral,49.27148376503796,ETH/USDT,Binance
1641366000000,0.1,-0.08930121079383355,-0.06938056233738221,-0.007604531939364719,Neutral,49.619773403031765,ETH/USDT,Binance
1641369600000,0.1,0.27677825433075215,0.026394053233271375,0.13095169226920705,Neutral,56.54758461346036,ETH/USDT,Binance
1641373200000,0.1,0.15402658326817828,0.37561311937558406,0.1988919107931287,Neutral,59.94459553965643,ETH/USDT,Binance
1641376800000,0.1,0.06009070294784593,0.26561984015509443,0.13771316293088212,Neutral,56.8856581465441,ETH/USDT,Binance
1641380400000,0.1,-0.1906880833514218,-0.5799175823507186,-0.19118169971064208,Neutral,40.44091501446789,ETH/USDT,Binance
1641384000000,0.1,-0.1553013140009071,-0.6102115920925242,-0.18965387182802937,Neutral,40.51730640859853,ETH/USDT,Binance
1641387600000,0.1,0.16185681671837598,0.159437171363346,0.1363881964245166,Neutral,56.81940982122583,ETH/USDT,Binance
1641391200000,0.1,0.06729203309230655,0.3623142047560055,0.16888187135449362,Neutral,58.444093567724686,ETH/USDT,Binance
1641394800000,0.1,0.1859572927976852,0.30471789099490554,0.18720255513777723,Neutral,59.36012775688886,ETH/USDT,Binance
1641398400000,0.1,-0.06502456767276925,-0.6336688259495347,-0.16960801808669115,Neutral,41.51959909566544,ETH/USDT,Binance
1641402000000,0.1,-0.21762052603830967,-1.1181984009483197,-0.3607456780959888,Fear,31.962716095200562,ETH/USDT,Binance
1641405600000,0.1,-0.3238016868956998,-1.3750956751333905,-0.4696692086087271,Fear,26.516539569563648,ETH/USDT,Binance
1641409200000,0.1,-0.5327813510536242,-1.8220144548440982,-0.6664387417693167,Extreme Fear,16.678062911534163,ETH/USDT,Binance
1641412800000,0.1,-0.6885935499603736,-1.610574020451871,-0.6497502711236733,Extreme Fear,17.512486443816332,ETH/USDT,Binance
1641416400000,0.1,-0.7206606146778958,-1.3907617729525168,-0.5934267162891238,Fear,20.32866418554381,ETH/USDT,Binance
1641420000000,0.1,-0.7553289111454851,-1.1904707891838548,-0.543739910098802,Fear,22.813004495059904,ETH/USDT,Binance
1641423600000,0.1,-0.8018139246979024,-0.97751275361604,-0.4937980034941827,Fear,25.310099825290866,ETH/USDT,Binance
1641427200000,0.1,-0.7972187801184077,-0.8507706234156684,-0.45439682106022283,Fear,27.28015894698886,ETH/USDT,Binance
1641430800000,0.1,-0.7840659179544315,-0.7932286763851345,-0.43318837830186974,Fear,28.340581084906514,ETH/USDT,Binance
1641434400000,0.1,-0.7928143375629512,-0.7586371715113478,-0.42543545272228966,Fear,28.728227363885516,ETH/USDT,Binance
1641438000000,0.1,-0.9376571399250855,-0.8554085568713935,-0.49791970903894367,Fear,25.104014548052817,ETH/USDT,Binance
1641441600000,0.1,-0.9634992850643446,-0.7511047964183193,-0.47438122444479913,Fear,26.280938777760042,ETH/USDT,Binance
1641445200000,0.1,-0.9270708052918445,-0.653713738023477,-0.4342353629945964,Fear,28.28823185027018,ETH/USDT,Binance
1641448800000,0.1,-0.9254901960784312,-0.6482527137448277,-0.43212287294697765,Fear,28.393856352651113,ETH/USDT,Binance
1641452400000,0.1,-0.8488569909622546,-0.5430405625779537,-0.3775692660620625,Fear,31.12153669689688,ETH/USDT,Binance
1641456000000,0.1,-0.8573364110798883,-0.6351928065281562,-0.40775876528241334,Fear,29.612061735879337,ETH/USDT,Binance
1641459600000,0.1,-0.8589011861630854,-0.8600847987052174,-0.4756957954604908,Fear,26.21521022697546,ETH/USDT,Binance
1641463200000,0.1,-0.6097435633896907,-0.6484560375022724,-0.33745988026758894,Fear,33.12700598662055,ETH/USDT,Binance
1641466800000,0.1,-0.5741483246880699,-0.630890397224211,-0.3215116165736842,Fear,33.92441917131579,ETH/USDT,Binance
1641470400000,0.1,-0.49761507959312695,-0.5566756147965394,-0.2762872083168999,Fear,36.185639584155005,ETH/USDT,Binance
1641474000000,0.1,-0.3494549879605418,-0.3560959535606949,-0.171665282456371,Neutral,41.41673587718145,ETH/USDT,Binance
1641477600000,0.1,-0.3647350323624599,-0.3887871565158404,-0.18605665666349008,Neutral,40.6971671668255,ETH/USDT,Binance
1641481200000,0.1,-0.3344587575316851,-0.3450578931030185,-0.16385499519041108,Neutral,41.80725024047944,ETH/USDT,Binance
1641484800000,0.1,-0.2840192410475669,-0.27150013798671024,-0.12665581371028312,Neutral,43.667209314485845,ETH/USDT,Binance
1641488400000,0.1,-0.08171670745538137,-0.09576454611722607,-0.013244376071782221,Neutral,49.33778119641089,ETH/USDT,Binance
1641492000000,0.1,0.010456766865972895,0.18914246357570352,0.09987976913250293,Neutral,54.99398845662514,ETH/USDT,Binance
1641495600000,0.1,-0.03348190020654457,0.1693146568747539,0.0807498270004628,Neutral,54.03749135002314,ETH/USDT,Binance
1641499200000,0.1,-0.03805685537313067,0.0459581432864784,0.042370386374004324,Neutral,52.118519318700216,ETH/USDT,Binance
1641502800000,0.1,-0.07033690316822913,0.1363020804401811,0.0597895531815856,Neutral,52.98947765907928,ETH/USDT,Binance
1641506400000,0.1,0.07424697832065036,0.21676069077623894,0.1273023007290668,Neutral,56.36511503645334,ETH/USDT,Binance
1641510000000,0.1,0.4065142761450201,-0.044898368729450966,0.14848477222467077,Neutral,57.424238611233534,ETH/USDT,Binance
1641513600000,0.1,0.049070405364218035,-0.47003231788876776,-0.08628857375736491,Neutral,45.685571312131756,ETH/USDT,Binance
1641517200000,0.1,0.17232999878498334,-0.13313983158734177,0.051757050159292474,Neutral,52.58785250796463,ETH/USDT,Binance
1641520800000,0.1,0.005812198067634427,-0.46948237811582416,-0.09910105401445692,Neutral,45.044947299277155,ETH/USDT,Binance
1641524400000,0.1,-0.47784709125199387,-1.4796174521271208,-0.5472393630137344,Fear,22.63803184931328,ETH/USDT,Binance
1641528000000,0.1,-0.49361247115763346,-1.2803641912808086,-0.49219299873153255,Fear,25.390350063423373,ETH/USDT,Binance
1641531600000,0.1,-0.4305349683331096,-1.008319452656906,-0.39165632629700464,Fear,30.41718368514977,ETH/USDT,Binance
1641535200000,0.1,-0.5344759239827465,-1.173771198651247,-0.472474136790198,Fear,26.3762931604901,ETH/USDT,Binance
1641538800000,0.1,-0.49674748669426577,-0.8621123653111172,-0.36765795560161485,Fear,31.617102219919257,ETH/USDT,Binance
1641542400000,0.1,-0.5121906381414172,-0.6358078039937012,-0.3043995326405355,Fear,34.78002336797322,ETH/USDT,Binance
1641546000000,0.1,-0.4367916694719364,-0.48359378154025146,-0.23611563530365634,Fear,38.194218234817185,ETH/USDT,Binance
1641549600000,0.1,-0.4524349799266898,-0.5924205398667113,-0.27345665593802027,Fear,36.32716720309899,ETH/USDT,Binance
1641553200000,0.1,-0.43536666882290803,-0.4978272352007391,-0.23995817120709412,Fear,38.00209143964529,ETH/USDT,Binance
1641556800000,0.1,-0.3916752033115227,-0.37919085713388834,-0.1912598181336233,Neutral,40.437009093318835,ETH/USDT,Binance
1641560400000,0.1,-0.45069093105791835,-0.6731157605705609,-0.29714200748854375,Fear,35.14289962557281,ETH/USDT,Binance
1641564000000,0.1,-0.2978276366637914,-0.42842025928173877,-0.17787436878365903,Neutral,41.106281560817045,ETH/USDT,Binance
1641567600000,0.1,-0.44434589800443547,-0.7442022205887573,-0.31656443557795777,Fear,34.17177822110211,ETH/USDT,Binance
1641571200000,0.1,-0.23106735427410585,-0.28435091303004145,-0.11462548019124418,Neutral,44.268725990437794,ETH/USDT,Binance
1641574800000,0.1,-0.06734651325890453,-0.304690128739864,-0.07161099259963055,Neutral,46.419450370018474,ETH/USDT,Binance
1641578400000,0.1,-0.08216903878080217,-0.4489086596353161,-0.11932330952483547,Neutral,44.03383452375822,ETH/USDT,Binance
1641582000000,0.1,-0.07201064360552109,-0.26365666685294853,-0.06070019313754088,Neutral,46.964990343122956,ETH/USDT,Binance
1641585600000,0.1,0.08715633314520645,-0.07926880520158397,0.04236625838308676,Neutral,52.11831291915434,ETH/USDT,Binance
1641589200000,0.1,0.024696651374181044,-0.018274450060071556,0.04192666039423286,Neutral,52.096333019711636,ETH/USDT,Binance
1641592800000,0.1,-0.10719137374766503,-0.43498714862100496,-0.12265355671060099,Neutral,43.867322164469954,ETH/USDT,Binance
1641596400000,0.1,-0.1141203357611235,-0.12903238438530396,-0.032945816043928225,Neutral,48.35270919780359,ETH/USDT,Binance
1641600000000,0.1,0.03993920459343087,0.5151434279479361,0.2065247897624101,Greed,60.32623948812051,ETH/USDT,Binance
1641603600000,0.1,-0.01710885197123673,0.21982775501343443,0.10081567091265932,Neutral,55.04078354563296,ETH/USDT,Binance
1641607200000,0.1,-0.06831203173204017,0.04428996550251085,0.03279338013114121,Neutral,51.639669006557064,ETH/USDT,Binance
1641610800000,0.1,0.09089568743088776,-0.055929347144796804,0.0504899020858273,Neutral,52.52449510429137,ETH/USDT,Binance
1641614400000,0.1,0.02477857444116438,0.21214356551385838,0.11107664198650684,Neutral,55.55383209932534,ETH/USDT,Binance
1641618000000,0.1,0.2758779127010169,0.2081346704855629,0.18520377495597395,Neutral,59.2601887477987,ETH/USDT,Binance
1641621600000,0.1,0.021508714355403243,0.28333686025539895,0.13145367238324068,Neutral,56.572683619162035,ETH/USDT,Binance
1641625200000,0.1,0.0587910825097677,0.24342377760354772,0.13066445803399462,Neutral,56.53322290169973,ETH/USDT,Binance
1641628800000,0.1,0.22157403478998547,0.2688596881784937,0.18713011689054376,Neutral,59.356505844527184,ETH/USDT,Binance
1641632400000,0.1,0.22828601472134552,0.7211956278180927,0.32484449276183147,Greed,66.24222463809157,ETH/USDT,Binance
1641636000000,0.1,0.029233025984911478,0.2959322442774075,0.1375495810786957,Neutral,56.877479053934785,ETH/USDT,Binance
1641639600000,0.1,0.02515132540179337,0.24956832776187388,0.12241589594910018,Neutral,56.12079479745501,ETH/USDT,Binance
1641643200000,0.1,0.11605976254047448,-0.29073202633404827,-0.012401679138072122,Neutral,49.379916043096394,ETH/USDT,Binance
1641646800000,0.1,0.019818023183349565,-0.31127954468088614,-0.047438456449260966,Neutral,47.62807717753695,ETH/USDT,Binance
1641650400000,0.1,-0.4109485541589359,-1.093805524937842,-0.41142622372903337,Fear,29.42868881354833,ETH/USDT,Binance
1641654000000,0.1,-0.3998180418503716,-1.2697125633452222,-0.4608591815586781,Fear,26.957040922066096,ETH/USDT,Binance
1641657600000,0.1,-0.48253182887829354,-1.4496477541256831,-0.539653874901193,Fear,23.01730625494035,ETH/USDT,Binance
1641661200000,0.1,-0.6572479117541234,-1.7386671431484158,-0.6787745164707617,Extreme Fear,16.061274176461914,ETH/USDT,Binance
1641664800000,0.1,-0.7837087087087065,-1.450391855489093,-0.6302301692593398,Extreme Fear,18.48849153703301,ETH/USDT,Binance
1641668400000,0.1,-0.6557342361404974,-1.0579628861658257,-0.4741091366918969,Fear,26.294543165405155,ETH/USDT,Binance
1641672000000,0.1,-0.6620645709430732,-0.8927634798023724,-0.4264484152236337,Fear,28.677579238818318,ETH/USDT,Binance
1641675600000,0.1,-0.42137016506905894,-0.5310693497910152,-0.24573185445802223,Fear,37.71340727709889,ETH/USDT,Binance
1641679200000,0.1,-0.26765890962914085,-0.25246581888673314,-0.11603741855476218,Neutral,44.19812907226189,ETH/USDT,Binance
1641682800000,0.1,-0.42295952222959443,-0.44373982013983426,-0.2200098027108286,Fear,38.999509864458574,ETH/USDT,Binance
1641686400000,0.1,-0.2600151937199287,-0.17810728587867097,-0.0914367438795799,Neutral,45.42816280602101,ETH/USDT,Binance
1641690000000,0.1,-0.2641333635516602,-0.17474719343432044,-0.0916641670957942,Neutral,45.41679164521029,ETH/USDT,Binance
1641693600000,0.1,-0.16361550356661836,-0.006060370543312432,-0.010902762232979226,Neutral,49.45486188835104,ETH/USDT,Binance
1641697200000,0.1,-0.1940104792577999,-0.08416964242667013,-0.043454036505341,Neutral,47.82729817473295,ETH/USDT,Binance
1641700800000,0.1,-0.08866779907789364,0.08595549127976931,0.039186307660562705,Neutral,51.95931538302814,ETH/USDT,Binance
1641704400000,0.1,-0.09221435304923745,0.0007705602986740612,0.012566862174830992,Neutral,50.62834310874155,ETH/USDT,Binance
1641708000000,0.1,0.018600665389656542,0.15670997599339143,0.0925931924149144,Neutral,54.62965962074572,ETH/USDT,Binance
1641711600000,0.1,0.2741259182193627,0.11745196706729488,0.15747336558599728,Neutral,57.873668279299864,ETH/USDT,Binance
1641715200000,0.1,0.3211938932295919,-0.01446509337973867,0.13201863995495597,Neutral,56.60093199774779,ETH/USDT,Binance
1641718800000,0.1,0.22659750058948333,-0.07931605182271517,0.08418443463003046,Neutral,54.20922173150152,ETH/USDT,Binance
1641722400000,0.1,0.2445131782435584,0.07329457260644001,0.13534232525499953,Neutral,56.76711626274997,ETH/USDT,Binance
1641726000000,0.1,0.1761750986724084,0.3643950948911683,0.20217105806907298,Greed,60.10855290345365,ETH/USDT,Binance
1641729600000,0.1,-0.03428527203776838,0.14526717310303394,0.07329457031957967,Neutral,53.664728515978986,ETH/USDT,Binance
1641733200000,0.1,0.020904070362035725,-0.1822860898310319,-0.008414605840698842,Neutral,49.579269707965054,ETH/USDT,Binance
1641736800000,0.1,-0.09462611479533478,-0.10498042453517542,-0.019881961799153053,Neutral,49.00590191004235,ETH/USDT,Binance
1641740400000,0.1,-0.07745330911461991,-0.194336427729624,-0.04153692105327316,Neutral,47.923153947336345,ETH/USDT,Binance
1641744000000,0.1,0.09246400690439785,1.087996253463844,0.39413807811047263,Greed,69.70690390552363,ETH/USDT,Binance
1641747600000,0.1,0.18627330966662542,1.0654336322043019,0.41551208256127814,Greed,70.7756041280639,ETH/USDT,Binance
1641751200000,0.1,0.12142038946162571,0.9447343978106166,0.35984643618167267,Greed,67.99232180908363,ETH/USDT,Binance
1641754800000,0.1,0.3264401772525838,1.2968946539305133,0.5270004493549291,Greed,76.35002246774644,ETH/USDT,Binance
1641758400000,0.1,0.24110339018740704,0.9739113680779623,0.4045044274796108,Greed,70.22522137398055,ETH/USDT,Binance
1641762000000,0.1,0.26529560774548017,0.7747400057061693,0.35201068403549485,Greed,67.60053420177474,ETH/USDT,Binance
1641765600000,0.1,0.3162125949084412,0.578271891497812,0.308345345921876,Greed,65.41726729609381,ETH/USDT,Binance
1641769200000,0.1,0.22735412935737784,0.18009720221775094,0.16223539947253865,Neutral,58.111769973626934,ETH/USDT,Binance
1641772800000,0.1,0.12234151120545463,-0.02208043074770738,0.07007832413732418,Neutral,53.50391620686621,ETH/USDT,Binance
1641776400000,0.1,0.09446994903761052,0.15348429029762456,0.11438627180057054,Neutral,55.71931359002853,ETH/USDT,Binance
1641780000000,0.1,0.19884335607463924,0.17976672096868707,0.1535830231129979,Neutral,57.6791511556499,ETH/USDT,Binance
1641783600000,0.1,0.3404809619238489,0.17601508130554633,0.19494881296881855,Neutral,59.74744064844093,ETH/USDT,Binance
