timestamp,funding_sentiment,rsi_sentiment,bb_sentiment,sentiment_score,sentiment_label,sentiment_value,symbol,source
1663632000000,0.08844999999999999,0.2841707185305239,0.5478136098600459,0.2849752985171709,Greed,64.24876492585855,ETH/USDT,Binance
1663635600000,0.08844999999999999,0.321950948223124,0.44198668303430866,0.2645612893772298,Greed,63.22806446886149,ETH/USDT,Binance
1663639200000,0.08844999999999999,0.28117445905312194,0.40428985736526224,0.24101929492551522,Greed,62.05096474627576,ETH/USDT,Binance
1663642800000,0.08844999999999999,0.09873069467892165,0.173691072973847,0.11710653029583058,Neutral,55.85532651479153,ETH/USDT,Binance
1663646400000,0.08844999999999999,0.012266155005824543,0.16806505065290311,0.0894793616976183,Neutral,54.47396808488092,ETH/USDT,Binance
1663650000000,0.08844999999999999,0.11612903225806463,0.13478333828776123,0.11065371116374775,Neutral,55.53268555818739,ETH/USDT,Binance
1663653600000,0.08844999999999999,0.06647650740828837,0.15496746971995368,0.1018131931384726,Neutral,55.090659656923634,ETH/USDT,Binance
1663657200000,0.08844999999999999,0.2864379241135424,0.06659608168527442,0.14129020173964504,Neutral,57.06451008698225,ETH/USDT,Binance
1663660800000,0.08844999999999999,0.1441028507546119,-0.027653675068343597,0.07031475270588047,Neutral,53.51573763529402,ETH/USDT,Binance
1663664400000,0.08844999999999999,-0.12568448500651955,-0.24564316996628044,-0.07601829649184,Neutral,46.199085175408,ETH/USDT,Binance
1663668000000,0.08844999999999999,0.041351487644981685,0.046181241927506056,0.06163981887174632,Neutral,53.08199094358732,ETH/USDT,Binance
1663671600000,0.08844999999999999,-0.3441890166028068,-0.14852655897038392,-0.11243467267195723,Neutral,44.378266366402144,ETH/USDT,Binance
1663675200000,0.08844999999999999,-0.5801663676398604,-0.40380929735986903,-0.2598126994999188,Fear,37.00936502500406,ETH/USDT,Binance
1663678800000,0.08844999999999999,-0.5528921313183923,-0.7896776149282614,-0.3673909238739961,Fear,31.630453806300196,ETH/USDT,Binance
1663682400000,0.08844999999999999,-0.1462686567164168,-0.08343270342279085,-0.0335304080417623,Neutral,48.323479597911884,ETH/USDT,Binance
1663686000000,0.08844999999999999,0.14183168316831696,0.7241944917952248,0.29518785248906254,Greed,64.75939262445313,ETH/USDT,Binance
1663689600000,0.08844999999999999,0.01569060773480473,0.22757045415391186,0.10835831856661496,Neutral,55.41791592833075,ETH/USDT,Binance
1663693200000,0.08844999999999999,-0.17419818524840436,-1.0940445132661587,-0.3450928095543689,Fear,32.74535952228156,ETH/USDT,Binance
1663696800000,0.08844999999999999,-0.09721289456010694,-0.6461806548346203,-0.18763806481841816,Neutral,40.618096759079094,ETH/USDT,Binance
1663700400000,0.08844999999999999,-0.0423478746311504,-0.27898852640695204,-0.061020920311430735,Neutral,46.948953984428464,ETH/USDT,Binance
1663704000000,0.08844999999999999,-0.12553191489361695,-0.6638305004134464,-0.20142872459211902,Fear,39.92856377039405,ETH/USDT,Binance
1663707600000,0.08844999999999999,-0.2614555256064692,-1.428106655585038,-0.47148865435745213,Fear,26.425567282127393,ETH/USDT,Binance
1663711200000,0.08844999999999999,-0.15738153279029704,-0.7905802454466283,-0.2490085334710776,Fear,37.549573326446115,ETH/USDT,Binance
1663714800000,0.08844999999999999,-0.17345153388545442,-0.9349114901736806,-0.2971289072177405,Fear,35.14355463911297,ETH/USDT,Binance
1663718400000,0.08844999999999999,-0.1480086728289389,-0.49087389432462336,-0.15628477014606867,Neutral,42.185761492696564,ETH/USDT,Binance
1663722000000,0.08844999999999999,-0.1534187549608795,-0.5976962345380872,-0.18995449684969,Neutral,40.5022751575155,ETH/USDT,Binance
1663725600000,0.08844999999999999,-0.0544469625780782,-0.21711438099373703,-0.046088403071544576,Neutral,47.69557984642277,ETH/USDT,Binance
1663729200000,0.08844999999999999,-0.038015971206838375,-0.2781644718894941,-0.05947413292889975,Neutral,47.02629335355502,ETH/USDT,Binance
1663732800000,0.08844999999999999,-0.1310049019607851,-0.21257203388096735,-0.06769308075252572,Neutral,46.61534596237371,ETH/USDT,Binance
1663736400000,0.08844999999999999,-0.30016388069485456,-0.40259711936658216,-0.175448300018431,Neutral,41.227584999078445,ETH/USDT,Binance
1663740000000,0.08844999999999999,-0.2749745331069613,-0.5013420032984348,-0.1975149609216188,Neutral,40.12425195391906,ETH/USDT,Binance
1663743600000,0.08844999999999999,-0.030096441636183188,-0.3009329202653903,-0.06392880857047205,Neutral,46.8035595714764,ETH/USDT,Binance
1663747200000,0.08844999999999999,-0.1431089178709908,-0.36221971456696445,-0.11621858973138657,Neutral,44.18907051343067,ETH/USDT,Binance
1663750800000,0.08844999999999999,-0.1110920770877948,-0.015460141216617984,-0.002585665491323841,Neutral,49.87071672543381,ETH/USDT,Binance
1663754400000,0.08844999999999999,0.022968505307117793,0.2518785650424755,0.11783412110487798,Neutral,55.891706055243894,ETH/USDT,Binance
1663758000000,0.08844999999999999,0.349914965986394,0.5821891646167165,0.31501123918093316,Greed,65.75056195904666,ETH/USDT,Binance
1663761600000,0.08844999999999999,0.29015784586815274,0.9637174704139133,0.4115425948846198,Greed,70.57712974423099,ETH/USDT,Binance
1663765200000,0.08844999999999999,0.2955710955710981,0.5226600755112976,0.28084935132471867,Greed,64.04246756623593,ETH/USDT,Binance
1663768800000,0.08844999999999999,0.10647391577623921,0.2705278732359402,0.1484805367036538,Neutral,57.42402683518269,ETH/USDT,Binance
1663772400000,0.08844999999999999,0.1855033557046977,0.3150577927533673,0.1855483445374195,Neutral,59.27741722687097,ETH/USDT,Binance
1663776000000,0.08844999999999999,0.018198501299893765,0.23059016113139297,0.11001659872938602,Neutral,55.5008299364693,ETH/USDT,Binance
1663779600000,0.08844999999999999,0.5237009284899818,1.8243698307771838,0.7398012277801497,Extreme Greed,86.9900613890075,ETH/USDT,Binance
1663783200000,0.08844999999999999,0.2504904281945474,0.8887415448316089,0.37714959190784686,Greed,68.85747959539235,ETH/USDT,Binance
1663786800000,0.08844999999999999,-0.041977611940299225,-0.5522131082101228,-0.14287721604512663,Neutral,42.85613919774367,ETH/USDT,Binance
1663790400000,0.08844999999999999,-0.06167199634536246,-0.7231140629908765,-0.20005581780087173,Fear,39.99720910995641,ETH/USDT,Binance
1663794000000,0.08844999999999999,-0.3105568034046576,-1.5517802772168277,-0.5233211241864456,Fear,23.83394379067772,ETH/USDT,Binance
1663797600000,0.08844999999999999,-0.32821379204423295,-1.2972262233536975,-0.4522520046193791,Fear,27.387399769031045,ETH/USDT,Binance
1663801200000,0.08844999999999999,-0.37335239002699666,-1.0510821728200337,-0.3919503688541091,Fear,30.402481557294546,ETH/USDT,Binance
1663804800000,0.08844999999999999,-0.41856052960884854,-0.9245483903286303,-0.36755267598124364,Fear,31.62236620093782,ETH/USDT,Binance
1663808400000,0.08844999999999999,-0.36606413994169,-0.6839398182732741,-0.2796211874644893,Fear,36.01894062677554,ETH/USDT,Binance
1663812000000,0.08844999999999999,-0.3489175495163525,-0.54028241454899,-0.23137998921960273,Fear,38.43100053901986,ETH/USDT,Binance
1663815600000,0.08844999999999999,-0.33500607676324196,-0.5144050125211167,-0.2194433267853076,Fear,39.02783366073462,ETH/USDT,Binance
1663819200000,0.08844999999999999,-0.31515368975003016,-0.4607900501734917,-0.19740312197705656,Neutral,40.12984390114717,ETH/USDT,Binance
1663822800000,0.08844999999999999,-0.33031320784191254,-0.4665490983516537,-0.20367869185806986,Fear,39.81606540709651,ETH/USDT,Binance
1663826400000,0.08844999999999999,-0.28402209103028014,-0.3492554341032422,-0.15460325754005672,Neutral,42.26983712299717,ETH/USDT,Binance
1663830000000,0.08844999999999999,-0.5778339417766563,-0.20788164139492138,-0.20033467495147328,Fear,39.98326625242633,ETH/USDT,Binance
1663833600000,0.08844999999999999,-0.43324442655125667,-0.0662506046340322,-0.11446850935558667,Neutral,44.27657453222067,ETH/USDT,Binance
1663837200000,0.08844999999999999,-0.21117513064451374,-0.011439039161653564,-0.0314042509418502,Neutral,48.42978745290749,ETH/USDT,Binance
1663840800000,0.08844999999999999,-0.13035664915676123,0.058159677520772224,0.013720908509203291,Neutral,50.68604542546017,ETH/USDT,Binance
1663844400000,0.08844999999999999,0.5796752226296522,0.22085668378460377,0.2755395719242768,Greed,63.77697859621384,ETH/USDT,Binance
1663848000000,0.08844999999999999,0.7249742592380772,0.230788482001834,0.32210882237197336,Greed,66.10544111859866,ETH/USDT,Binance
1663851600000,0.08844999999999999,0.2256138022561399,-0.12776752220590548,0.06473388401507031,Neutral,53.23669420075352,ETH/USDT,Binance
1663855200000,0.08844999999999999,0.1920935861234375,-0.18542581422374593,0.037380331569907464,Neutral,51.869016578495376,ETH/USDT,Binance
1663858800000,0.08844999999999999,0.1289144050104386,-0.02986905373969717,0.06509360538122241,Neutral,53.25468026906112,ETH/USDT,Binance
1663862400000,0.08844999999999999,0.14204934886909015,0.2731670423687462,0.15994491737135091,Neutral,57.997245868567546,ETH/USDT,Binance
1663866000000,0.08844999999999999,0.22438033319788717,0.4462705809297358,0.2365752742382869,Greed,61.82876371191435,ETH/USDT,Binance
1663869600000,0.08844999999999999,0.2903561603093175,0.6947612247544999,0.3309152155191452,Greed,66.54576077595726,ETH/USDT,Binance
1663873200000,0.08844999999999999,0.4364434979369096,1.0595108947530676,0.48416631780699315,Greed,74.20831589034967,ETH/USDT,Binance
1663876800000,0.08844999999999999,0.40592114494177084,0.9584917491595819,0.44470386823040575,Greed,72.2351934115203,ETH/USDT,Binance
1663880400000,0.08844999999999999,0.20151474168244518,0.5143101546427551,0.25012746889756005,Greed,62.50637344487801,ETH/USDT,Binance
1663884000000,0.08844999999999999,0.22570491803278728,0.7876826872552289,0.3393962815864049,Greed,66.96981407932024,ETH/USDT,Binance
1663887600000,0.08844999999999999,0.22692156605997169,0.7592305936711161,0.3312256479193263,Greed,66.56128239596632,ETH/USDT,Binance
1663891200000,0.08844999999999999,0.16365996106424405,0.5798049206927309,0.25841946452709247,Greed,62.920973226354626,ETH/USDT,Binance
1663894800000,0.08844999999999999,0.15786722425509708,0.7643832925424703,0.31205515503927017,Greed,65.60275775196351,ETH/USDT,Binance
1663898400000,0.08844999999999999,0.10985844920455917,0.5289615305773065,0.22702599393455972,Greed,61.35129969672799,ETH/USDT,Binance
1663902000000,0.08844999999999999,0.48441926345608805,0.8043293754064564,0.42200459165876336,Greed,71.10022958293817,ETH/USDT,Binance
1663905600000,0.08844999999999999,0.5800721620871474,0.8710708962949278,0.4707229175146226,Greed,73.53614587573112,ETH/USDT,Binance
1663909200000,0.08844999999999999,0.4866215014028586,0.6430426978747794,0.37427925978329135,Greed,68.71396298916457,ETH/USDT,Binance
1663912800000,0.08844999999999999,0.4474071891573351,0.5801711560463321,0.34365350356110014,Greed,67.182675178055,ETH/USDT,Binance
1663916400000,0.08844999999999999,0.30416423995340724,0.34984838551319286,0.23158378763998003,Greed,61.579189381999,ETH/USDT,Binance
1663920000000,0.08844999999999999,0.10696070684577265,0.06001302556275934,0.0854721197225596,Neutral,54.27360598612798,ETH/USDT,Binance
1663923600000,0.08844999999999999,-0.0897989090613035,-0.0788303473301345,-0.015208776917431402,Neutral,49.23956115412843,ETH/USDT,Binance
1663927200000,0.08844999999999999,-0.2123755334281634,-0.5544013918105326,-0.19465307757160877,Neutral,40.267346121419564,ETH/USDT,Binance
1663930800000,0.08844999999999999,-0.15258647076828707,-0.7977548188770577,-0.2497223868936034,Fear,37.51388065531983,ETH/USDT,Binance
1663934400000,0.08844999999999999,-0.20390056750059884,-0.5973335817844686,-0.20499024478552022,Fear,39.75048776072399,ETH/USDT,Binance
1663938000000,0.08844999999999999,-0.3722452250567639,-1.1900948806171827,-0.433322031702184,Fear,28.3338984148908,ETH/USDT,Binance
1663941600000,0.08844999999999999,-0.2392895792221009,-0.8016903174231096,-0.27691396899356313,Fear,36.15430155032185,ETH/USDT,Binance
1663945200000,0.08844999999999999,-0.24706937415924585,-0.5090365332145027,-0.19145177221212456,Neutral,40.427411389393775,ETH/USDT,Binance
1663948800000,0.08844999999999999,-0.19344262295081832,-0.43428183233931206,-0.15293733658703912,Neutral,42.35313317064804,ETH/USDT,Binance
1663952400000,0.08844999999999999,-0.3343308146929007,-0.40509457400213467,-0.1864476166085106,Neutral,40.67761916957447,ETH/USDT,Binance
1663956000000,0.08844999999999999,-0.4861493836113121,-0.6257345404534758,-0.2981851772194364,Fear,35.09074113902818,ETH/USDT,Binance
1663959600000,0.08844999999999999,-0.35795778665145295,-0.38486846617002923,-0.18746787584644464,Neutral,40.62660620767777,ETH/USDT,Binance
1663963200000,0.08844999999999999,-0.2807855269352342,-0.18560211410916316,-0.1045362923133192,Neutral,44.77318538433404,ETH/USDT,Binance
1663966800000,0.08844999999999999,-0.039212087844864955,0.3514548259176997,0.12905282142185043,Neutral,56.45264107109252,ETH/USDT,Binance
1663970400000,0.08844999999999999,0.07769718355878012,0.4255000385275791,0.18633916662590777,Neutral,59.31695833129539,ETH/USDT,Binance
1663974000000,0.08844999999999999,0.09552278464195481,0.40389107294177884,0.18520415727512007,Neutral,59.26020786375601,ETH/USDT,Binance
1663977600000,0.08844999999999999,0.16468926553672247,0.2565762644129066,0.1617596589848887,Neutral,58.087982949244434,ETH/USDT,Binance
1663981200000,0.08844999999999999,0.22738674929909905,0.3242009405970798,0.20085630696885365,Greed,60.04281534844268,ETH/USDT,Binance
1663984800000,0.08844999999999999,0.20243716679360163,0.5380003016740262,0.25751124054028834,Greed,62.87556202701442,ETH/USDT,Binance
1663988400000,0.08844999999999999,0.47620383356708773,0.4859357675804943,0.3240218803442746,Greed,66.20109401721372,ETH/USDT,Binance
1663992000000,0.08844999999999999,0.4434177844013905,0.6349265621077931,0.3588833039527551,Greed,67.94416519763774,ETH/USDT,Binance
1663995600000,0.08844999999999999,0.4072584911649562,0.6909434277778812,0.3648405756828512,Greed,68.24202878414256,ETH/USDT,Binance
1663999200000,0.08844999999999999,0.2877662209014358,0.4382357005919404,0.25318057644801284,Greed,62.65902882240064,ETH/USDT,Binance
1664002800000,0.08844999999999999,0.26145131360484314,0.35049262314330654,0.2189631810244449,Greed,60.94815905122224,ETH/USDT,Binance
1664006400000,0.08844999999999999,0.48847397517471447,0.47983984861283036,0.3258741471362634,Greed,66.29370735681317,ETH/USDT,Binance
1664010000000,0.08844999999999999,0.39005176682421366,0.38389748336154494,0.26756477505572757,Greed,63.37823875278637,ETH/USDT,Binance
1664013600000,0.08844999999999999,0.31351751356684304,0.326232061524524,0.2273048725274101,Greed,61.3652436263705,ETH/USDT,Binance
1664017200000,0.08844999999999999,0.02179261862917386,0.31578081603218444,0.13665203039840748,Neutral,56.83260151992038,ETH/USDT,Binance
1664020800000,0.08844999999999999,0.04034482758620499,0.44025677031963584,0.17956047937175224,Neutral,58.978023968587614,ETH/USDT,Binance
1664024400000,0.08844999999999999,0.23030576894110652,0.7399613019186564,0.3264601212579289,Greed,66.32300606289645,ETH/USDT,Binance
1664028000000,0.08844999999999999,0.4210160055671494,0.7589206781033717,0.38936100510115634,Greed,69.46805025505782,ETH/USDT,Binance
1664031600000,0.08844999999999999,0.3655547991831139,0.7130435465582619,0.3589595037224127,Greed,67.94797518612063,ETH/USDT,Binance
1664035200000,0.08844999999999999,0.23371924746743716,0.6142187528025302,0.2897614000809902,Greed,64.48807000404952,ETH/USDT,Binance
1664038800000,0.08844999999999999,0.2795497185741017,0.4887365667192993,0.2658658855880203,Greed,63.29329427940101,ETH/USDT,Binance
1664042400000,0.08844999999999999,0.29033450378857395,0.8568910044591458,0.37954765247431593,Greed,68.9773826237158,ETH/USDT,Binance
1664046000000,0.08844999999999999,0.19151420786297707,0.6772278332258876,0.29600261232665936,Greed,64.80013061633296,ETH/USDT,Binance
