timestamp,high,low,open,indicators_fixed,ema_14,bb_middle_20,sma_20,bb_upper_20,bb_lower_20,ema_89,supertrend_10_3.0,atr_14,obv,volume_log_log_log_log_log,volume_log_log_log_log,volume_log_log_log,volume_log_log,volume_log,volume,macd_signal,macd_line,rsi_14,supertrend_trend_10_3.0,volume_extreme_log,volume_extreme_log_log,volume_extreme_log_log_log_log,volume_extreme_log_log_log,volume_extreme,minus_di_14,bb_percent_b_20,atr_pct_14,atr_14_std,atr_pct_14_std,bb_bandwidth_20,atr_norm_14,macd_histogram,close
2022-01-08 01:00:00,-0.018022345255028924,-0.021891934500448244,-0.022377145051461562,False,-0.02707897416781969,-0.026519017797562532,-0.026519017797562532,-0.02962956329880944,-0.023283422826169502,0.05497870637973664,0.012988584621104226,0.8047100364669334,1.2756358740995812,-0.12859307068115594,-0.13178031064897938,-0.1374595826228954,-0.1498545329934749,-0.18985407022684364,-0.3756283982458617,-1.1858393803653198,-0.9024731859984869,-0.32444319151940093,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.8719355112328776,-0.004720374037444351,1.1941255855219406,0.203706155966552,0.3267581847238186,-0.11390571413145996,1.1937622818991505,1.0551934224484238,-0.02717148626500737
2022-01-08 02:00:00,-0.03197056912400204,-0.028347993028666623,-0.027007524884049977,False,-0.027057636986913516,-0.025736626502165946,-0.025736626502165946,-0.029820617327034796,-0.021494404417023955,0.05322967998892992,0.012988584621104226,0.652294367347426,1.2712311372523366,-0.7494617335962312,-0.7510907497621822,-0.7538872205274029,-0.7595266537801825,-0.7734461060293205,-0.5732375952726717,-1.125521577361888,-0.8316322864692831,-0.33443124859731643,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.9941715762906611,-0.07181266044439,0.9767934788077054,-0.0208298895463399,0.11040176509405632,-0.15426759474794222,0.9764808840052738,1.0551934224484238,-0.027577271540563823
2022-01-08 03:00:00,-0.03360827412146942,-0.030807316093043137,-0.027491322507505002,False,-0.027484182379464758,-0.025503804333270538,-0.025503804333270538,-0.02982607107859732,-0.021015211303880423,0.05144486335409078,0.012988584621104226,0.529609145242288,1.2667066642920464,-0.7152506540242847,-0.7170295893827322,-0.7200981218005941,-0.7263527321873056,-0.742453046649058,-0.5650614437336283,-1.0678596634977913,-0.7873947908619111,-0.4206062349235295,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.9573354149888832,-0.2776999158213954,0.8060307024524122,-0.20117092524069935,-0.06007180682048855,-0.1641361725306375,0.8057579507227833,1.0551934224484238,-0.030912193997304896
2022-01-08 04:00:00,-0.02950047870923646,-0.025875250595077625,-0.030826674999961452,False,-0.02735472578072686,-0.025970474319382198,-0.025970474319382198,-0.030584486283417894,-0.021179731794499657,0.04978344097985153,0.012988584621104226,0.41407665303471336,1.270165712037898,-1.0644432788456628,-1.064341636483633,-1.064018718723077,-1.062695362408744,-1.0527253460734955,-0.6378137469877281,-1.0077522498161713,-0.7216668876043476,-0.3014596167994695,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.832903930465131,-0.03563681340373127,0.6355532164738016,-0.36998330765978044,-0.22946018003610663,-0.17632791386785915,0.635320241251852,1.0551934224484238,-0.027171931693410922
2022-01-08 05:00:00,-0.029886055962771604,-0.02266667941632671,-0.027085484906245766,False,-0.0267998701010385,-0.026983926344166218,-0.026983926344166218,-0.03381981897077705,-0.019893731243543267,0.04823319773529598,0.012988584621104226,0.2720768752935812,1.272773188869427,-1.4488612698843395,-1.4457923785432043,-1.4401715114869351,-1.427236233222175,-1.3792729554274923,-0.695963061047092,-0.9428119338326751,-0.642412867398029,-0.193434732770563,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.7476541426871469,0.2399925996246818,0.42849791114820696,-0.5751214449291167,-0.43312879109644564,-0.2688728381237441,0.4283132469210796,1.0551934224484238,-0.02385482637280851
2022-01-08 06:00:00,-0.03011411891825772,-0.027169325099486667,-0.023831210836873246,False,-0.026632429578158843,-0.027577375381449585,-0.027577375381449585,-0.03521718861168414,-0.019655043986351747,0.04666482400369725,0.012988584621104226,0.1987440114840576,1.2689197129786691,-0.9222021611241318,-0.9229602906593327,-0.9241830311823703,-0.9262925425969901,-0.9279492373875299,-0.610880316446285,-0.8792390229611801,-0.5877692913453886,-0.26667364861743326,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.8044212500116905,0.13318876611823705,0.326528563168153,-0.679626796692281,-0.5340219167657981,-0.30243133555251783,0.3263676908483832,1.0551934224484238,-0.02620357034427854
2022-01-08 07:00:00,-0.030998861200823104,-0.022256046718418823,-0.02611744417349483,False,-0.02648452071344535,-0.028352810105624515,-0.028352810105624515,-0.03745462630157049,-0.018917362065438915,0.04513177168769296,0.012988584621104226,0.06761738110697037,1.2723269192702709,-1.084534167789532,-1.0843007100880935,-1.083741354737738,-1.0818951559824548,-1.070174274139177,-0.6413537281610481,-0.8179417746050558,-0.5386825790324975,-0.2659039380970898,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.7311519763088956,0.20084819069101142,0.1391036890730026,-0.8641327757023959,-0.7160086430364531,-0.36343943386719246,0.13898654749516035,1.0551934224484238,-0.02618263520931564
2022-01-08 08:00:00,-0.021353218030966722,-0.020399253331691822,-0.026096506338962194,False,-0.026079098431917223,-0.02934316274648077,-0.02934316274648077,-0.04156820481750401,-0.016675733109154895,0.04367929482304656,0.012988584621104226,0.04554828980260476,1.2805913248056737,0.017035698892113406,0.013839795259228595,0.008118739923300653,-0.004483311431968283,-0.04624018302398456,-0.3096810517857746,-0.7568618855349867,-0.4820573107388484,-0.18519616281398368,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.5615565401759111,0.49807826583344605,0.10541454203835783,-0.8898893287608259,-0.7471827426088085,-0.4937260113175299,0.10530526095076176,1.0551934224484238,-0.024105157135555843
2022-01-08 09:00:00,-0.022342230341818682,-0.0172609101851539,-0.024018314890143003,False,-0.02460322041778983,-0.027857087515981885,-0.027857087515981885,-0.040424648236123656,-0.014836257412481901,0.04244773827418996,0.012988584621104226,-0.021713434658895102,1.285704496961707,-0.5610424603583039,-0.5634045123890981,-0.5675362015187169,-0.576216058138428,-0.6011032133412391,-0.5248622614412234,-0.686661948308352,-0.38172936465465246,0.13469875408247423,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.4445361350131347,1.1005668747700001,0.0011572371793746384,-0.9797482960707797,-0.8464817385074582,-0.5075013356384073,0.0010722818346388264,1.0551934224484238,-0.015678542598808753
2022-01-08 10:00:00,-0.02048578013607436,-0.024232719803446063,-0.01549483429201724,False,-0.024696152084195545,-0.02778774477079315,-0.02778774477079315,-0.0403230745851125,-0.014800306656471994,0.041013384782942336,0.012988584621104226,0.022927898519519086,1.279350805419467,-0.2943015335598328,-0.2973138338374456,-0.30265098639285604,-0.31416601988412923,-0.35008532908405054,-0.4401536949882886,-0.626215879305065,-0.36157483640247795,-0.2508275949266185,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.5603293219069989,0.21615500254935796,0.07500859039252047,-0.9115824006185705,-0.7747928010399971,-0.5061378292216309,0.07490640374652878,1.0551934224484238,-0.02595992100758324
2022-01-08 11:00:00,-0.031171461375305534,-0.025546028737059953,-0.025930785606065956,False,-0.024712436729397897,-0.0264039891086782,-0.0264039891086782,-0.042918379204113205,-0.00930066744211871,0.03962168513179807,0.005464404140200062,-0.04848728605006308,1.2854234769392436,-0.3491230255387705,-0.3520387957161557,-0.35719399254127826,-0.36826839495617153,-0.40236287565631007,-0.45934307929952833,-0.5731216902736435,-0.3392985711967058,-0.2313285224797591,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.5113174371586846,0.18768821705358885,-0.0275065700828573,-1.0088150976433756,-0.8745443787584883,-0.6710994068740092,-0.0275848374702764,1.0551934224484238,-0.025478412903437896
2022-01-08 12:00:00,-0.027212749918409634,-0.02530626934046012,-0.0253921932241535,False,-0.025123559069110294,-0.02702945621094278,-0.02702945621094278,-0.04457682617275496,-0.008856989398074017,0.03819431170901602,0.005464404140200062,-0.06671775176704678,1.2796374387269482,-0.4081374873674746,-0.4109278779004598,-0.41584909665456626,-0.42636668758010654,-0.4582380745430453,-0.47891576542145814,-0.5300600827989639,-0.33654183076731625,-0.3456622842846461,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.34988903764218204,-0.07683823409587993,-0.05072359159949351,-1.0299978675189905,-0.8972341678157112,-0.7143145263982675,-0.05079644189603204,1.0551934224484238,-0.02845342921017901
2022-01-08 13:00:00,-0.02775051704301833,-0.033939396867281514,-0.028367147671144687,False,-0.025284837927353535,-0.027240717468391854,-0.027240717468391854,-0.045002580389678665,-0.008846194817284601,0.036831374571305364,0.005464404140200062,0.011659808377347978,1.2884049519300258,0.0853550092158614,0.08220184984042007,0.07654497573859831,0.06403012682287537,0.022054450483818065,-0.2753264663000067,-0.4925711138161596,-0.3222483933265928,-0.27860074584910527,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.5324301308548479,0.126858372275667,0.05994890771154139,-0.917489946848174,-0.7923392187735441,-0.7233275424914221,0.05985023485260717,1.0551934224484238,-0.026991978618411103
2022-01-08 14:00:00,-0.02988516855827569,-0.027435475922204605,-0.02690639959811616,False,-0.0262985795557141,-0.02714720509754842,-0.02714720509754842,-0.04510303446751217,-0.008552063381454528,0.035352112239452574,0.005464404140200062,-0.021166227815639864,1.2832415416636889,-0.5488429172943647,-0.551244623931966,-0.5554489959873391,-0.5642962940181185,-0.5898046188460462,-0.5214317642217174,-0.4679670909117348,-0.3475802861740678,-0.5431507856779018,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.3756504318163958,-0.6969639921352093,0.019490600587631864,-0.9599498106157551,-0.8324043979834778,-0.7313527218551245,0.019401367627196766,1.0551934224484238,-0.033541112434554
2022-01-08 15:00:00,-0.03822055898970874,-0.04556951685160049,-0.033400692189945735,False,-0.02798728220882415,-0.027511979152626504,-0.027511979152626504,-0.04457566566645498,-0.009839621624061786,0.03376981923452705,-0.000143049250251277,0.06364929762239857,1.2716957124854782,0.39596966059415756,0.3933881901646886,0.3887014131251395,0.37808821690250066,0.34018070392412786,-0.08560983145850007,-0.459595881070173,-0.4007725056927734,-0.7734325916783716,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,1.0173918932881145,-1.309895868293876,0.14762741342291166,-0.8420447152950911,-0.7134256428736865,-0.69440660966931,0.14750828305467226,1.0551934224484238,-0.03961185614537579
2022-01-08 16:00:00,-0.040995472848868904,-0.05072300194157502,-0.03952745896285231,False,-0.030988335256888645,-0.02878043856542547,-0.02878043856542547,-0.042607004830930814,-0.014456418790546944,0.031964762448697004,-0.000342761271051444,0.16457934063772178,1.2596698984208476,0.4408977445762181,0.4384502228726973,0.4339962167059929,0.4238646394873577,0.3872536951101777,-0.05283417950192283,-0.4757422996051827,-0.508188481053345,-1.1630671638826737,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.9238343700376513,-1.9951455447723294,0.30617006930973223,-0.7042369792729558,-0.5665564676481328,-0.5602075379162533,0.30601394711742164,-1.026089281188051,-0.05113330722939645
2022-01-08 17:00:00,-0.055496106016635356,-0.06793513220606005,-0.051050395729230924,False,-0.03653444942087896,-0.031045337618899237,-0.031045337618899237,-0.03626913578906974,-0.025620375593581584,0.029705744352251397,-0.009932683705885792,0.28224001277212285,1.2380716276628283,1.0594406766412492,1.0601568996392705,1.0613065278492841,1.0632498585456625,1.0639928709785305,0.6008187121381929,-0.5338594322387546,-0.7207314798805665,-1.7370558491033357,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,1.3735405803097114,-2.4909182600730686,0.5045258298006314,-0.5393054436571101,-0.3772752092822212,-0.2024987397950956,0.5043234264270544,-1.026089281188051,-0.07320339376427015
2022-01-08 18:00:00,-0.05879281371947523,-0.07867062757620065,-0.07319906077797463,False,-0.042306944688514606,-0.032914715464363815,-0.032914715464363815,-0.030699012807857123,-0.03518553810557852,0.027334897851834367,-0.010801268248236741,0.4704862470429335,1.2106934442886146,1.296344996263853,1.2989258621432351,1.3034173208003936,1.3127381296608058,1.3380565206416892,0.9954986481270486,-0.6234558654619525,-0.9234125268652771,-1.8903164299875546,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,1.362871611336091,-2.1637236014473347,0.7909195003795171,-0.27354689657088527,-0.10000439625186791,0.1075425036066073,0.7906502744576618,-1.026089281188051,-0.08044115989216992
2022-01-08 19:00:00,-0.06822503610803046,-0.08135450141873579,-0.08036158213148237,False,-0.04639782426042562,-0.03451193975748823,-0.03451193975748823,-0.0280851370231854,-0.04113857760090391,0.02516972137861758,-0.011544068550649988,0.5541904137991684,1.2289885608753763,0.889116107196235,0.8887154054460289,0.8878734687438015,0.8854658747433624,0.8721660770057733,0.375263627928013,-0.7179829368359733,-1.0308592475464489,-1.528527390593552,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,1.100071560531743,-1.5724051298607684,0.9038364934843213,-0.15566173487138257,0.00716258871111545,0.2833689328101502,0.9035409213055539,-1.026089281188051,-0.07360739732621271
2022-01-08 20:00:00,-0.06496781790526528,-0.07141432733059973,-0.07352782932872017,False,-0.04911969289555179,-0.03677766378895968,-0.03677766378895968,-0.028369566791737428,-0.0454526908848175,0.023190816692937113,-0.011544068550649988,0.5492543501685786,1.2383256722930667,0.15747578085847622,0.1544001998458067,0.14886930539677512,0.13657522602339725,0.09479686131370965,-0.23643158988735866,-0.8011793823131826,-1.0664780155885574,-1.2165184638745057,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.832412226167392,-1.1677646054310897,0.8873950576969091,-0.1656064892684863,-0.01499204268827576,0.3664140190206921,0.8871033217015127,-1.026089281188051,-0.06743598679620812
2022-01-08 21:00:00,-0.024560741581953097,-0.06228513045521658,-0.06729459143978622,False,-0.046728566112015785,-0.03701140012266266,-0.03701140012266266,-0.028798604863126263,-0.04548421215126708,0.022052739531929544,-0.011544068550649988,0.9128708133469109,1.2577981920149357,0.9535658416264983,0.9535657882385848,0.9534371474365063,0.9525829823096602,0.944248792206266,0.4556623164298458,-0.8253715166580238,-0.8672658636799745,0.14209481843674976,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.2711587317283169,0.21545746154354756,1.3567512013992302,0.34755188803944004,0.44370660551066143,0.35828208893790364,1.356349953299363,-1.026089281188051,-0.03184091221852894
2022-01-08 22:00:00,-0.01413373875332135,-0.02555631692012282,-0.03175506749285284,False,-0.043837748423099294,-0.03691779856500867,-0.03691779856500867,-0.028598610054275515,-0.04550074786633406,0.02107726214184547,-0.011544068550649988,0.9228452305403269,1.2715332940600037,0.5857065100805501,0.5837789816743549,0.5802350622057914,0.5720157793474234,0.5408458223149736,0.06388413710642576,-0.8016509010483123,-0.6647183803715642,0.32075222651519886,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.03887851100816768,0.4483178949243861,1.360548619414893,0.36014564074389877,0.4428763261981349,0.36271705598565623,1.3601464852858474,1.0551934224484238,-0.025707363102818778
2022-01-08 23:00:00,-0.031087601650428478,-0.029478798540988047,-0.025620727460647322,False,-0.04266879365108552,-0.03715855836004147,-0.03715855836004147,-0.028950492442481077,-0.045626380892059,0.019899270160035187,-0.011544068550649988,0.7782017000158656,1.2655880528067647,-0.3749540752755527,-0.3778177043878571,-0.3828753453289436,-0.3937165287956747,-0.4268707630172301,-0.4680446242500696,-0.760327488254528,-0.5596369271196194,-0.010707413503049129,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.08431958518307348,0.07068695883159465,1.1699494212198875,0.15640275341743495,0.25274236825445856,0.35810465708573447,1.1695917584791147,1.0551934224484238,-0.03572192989791762
2022-01-09 00:00:00,-0.036984404526705816,-0.041991018394886954,-0.0356370311123619,False,-0.041143671463483966,-0.03739447977060246,-0.03739447977060246,-0.02939338322948821,-0.04564801430352688,0.018833351287444334,-0.011544068550649988,0.7292875315008069,1.2762704464835741,0.30950680182720725,0.30670402250058365,0.30163518687460233,0.29024289479817583,0.2503518198050973,-0.14456931597885378,-0.703580803946704,-0.4482495589969182,0.11026188680277065,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.41477704434868923,0.2300417751859199,1.0936529513145936,0.08928649722454671,0.17644166012069465,0.34948240075835035,1.093313090379752,1.0551934224484238,-0.03188500963047186
2022-01-09 01:00:00,-0.03212586491081145,-0.03214970032661757,-0.031896286504487746,False,-0.039663665945933846,-0.037737090903263396,-0.037737090903263396,-0.03012920376657,-0.04558358101162577,0.017817663945607767,-0.011544068550649988,0.6293569222757588,1.2820351597470274,-0.4126622166587014,-0.415442075706834,-0.42034372623420235,-0.430815106825707,-0.462505068226057,-0.4803719343988869,-0.6371284442755245,-0.34924301793736373,0.14894176375281773,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.26891587081862756,0.29298142254163095,0.9486310083218247,-0.05174683646932252,0.031293539209799937,0.33308228013221974,0.9483249845027526,1.0551934224484238,-0.030699279220448773
2022-01-09 02:00:00,-0.021543566295370294,-0.024680032110535252,-0.030613732767906725,False,-0.03665998820700223,-0.037316575091602154,-0.037316575091602154,-0.029001094122636507,-0.045895427142677477,0.01711325566323095,-0.011544068550649988,0.5799829159279856,1.289260997660292,-0.14045804762695244,-0.14363860043368348,-0.14930378171326103,-0.1616584289260906,-0.2014386020455801,-0.38059939084114847,-0.5501356097110346,-0.19016046835799633,0.5513938283570907,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.09795121250176006,0.769567710708131,0.8593024828453695,-0.12122120938229168,-0.05893569227916426,0.3626180165090736,0.8590173015249959,1.0551934224484238,-0.017802790654932486
2022-01-09 03:00:00,-0.024843379913946338,-0.0239603066084289,-0.017715135724153425,False,-0.035571010560797575,-0.03746509342784195,-0.03746509342784195,-0.02930950479553791,-0.04587842132109507,0.016170483924459276,-0.011544068550649988,0.4900930486420514,1.2840086437069462,-0.5275769988258421,-0.5300455590839676,-0.5343726174571962,-0.5435031911298235,-0.5700680427879702,-0.5153582660520767,-0.46830191172090435,-0.13260725255298167,0.13420546982462717,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.029698387705411607,0.33800415072391077,0.7469772710888065,-0.24816415566478675,-0.1715012316098968,0.35595242337395305,0.7467182979484889,1.0551934224484238,-0.029149633804794697
2022-01-09 04:00:00,-0.02487355166681218,-0.02320390149714092,-0.02906388752665444,False,-0.033261920864770284,-0.037205470622381734,-0.037205470622381734,-0.028609928753403607,-0.0460741503579937,0.01547770074173893,-0.011544068550649988,0.40303005683516496,1.2881725129128803,-0.8216672225884614,-0.8229553328186563,-0.8251345566336623,-0.8293842853770549,-0.8384300003877928,-0.5896851839417255,-0.37986783412094915,-0.02460945105180602,0.44596189591982394,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.14750485851087,0.7166214340407471,0.6089878610673353,-0.3687565888779645,-0.3077367161600397,0.37431248154966396,0.608761084183291,1.0551934224484238,-0.018918588805611612
2022-01-09 05:00:00,-0.02553688652761224,-0.027550882497433697,-0.01874777190386678,False,-0.03305762272820028,-0.038041686157934476,-0.038041686157934476,-0.030686255125383678,-0.0456267820607067,0.01449887075619024,-0.011544068550649988,0.3703894795288565,1.2828904923529152,-0.520576249536991,-0.5230661864417752,-0.5274325169913174,-0.5366539502123494,-0.5635592824612955,-0.5133324889894942,-0.3085216189277513,-0.02179300642737888,-0.018459024862047077,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.10117542651300908,0.2403887913381955,0.5798036654938151,-0.41285320590067687,-0.33714895954703517,0.3225596123057067,0.5795836979862272,1.0551934224484238,-0.03238388944235263
2022-01-09 06:00:00,-0.031659977550383224,-0.029197886412136085,-0.032298560219017954,False,-0.032268258682368135,-0.0381335708694856,-0.0381335708694856,-0.030893976216728722,-0.045598760634027326,0.013644510175754724,-0.011544068550649988,0.28942042346646746,1.2878728781304534,-0.5934628805806249,-0.5957149340371124,-0.599645316652294,-0.6078627375785485,-0.6310459615861714,-0.5337929776856212,-0.24513161935436617,0.00789260959959256,0.12753386414137965,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.1378702558145563,0.42759658799772127,0.45806850077310274,-0.525933709676431,-0.4589928267495149,0.31772469496551686,0.4578769370144707,1.0551934224484238,-0.027795531458261642
2022-01-09 07:00:00,-0.03352352699209613,-0.02502222602545855,-0.027709165083812062,False,-0.032067817689325574,-0.038430986585909134,-0.038430986585909134,-0.03152542521754798,-0.045550385977248586,0.01272799633772456,-0.011544068550649988,0.14877567386348156,1.2848675735588666,-1.2534636963758032,-1.252020378554375,-1.2492961820814574,-1.242685310526753,-1.215204062086882,-0.6687974899724142,-0.19427647566305686,0.008565712772830478,0.0012872111677291295,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.19631742029172994,0.2980478793674337,0.2609456293442597,-0.7221173498789696,-0.654749296767987,0.30378326101952263,0.26080005910415116,1.0551934224484238,-0.03141998237725483
2022-01-09 08:00:00,-0.031704791477434026,-0.03196674959301824,-0.031334974344677816,False,-0.03265007763955979,-0.03886305208953393,-0.03886305208953393,-0.032264956030561,-0.04566406044458566,0.011705030447706877,-0.011544068550649988,0.12905821909955273,1.27871416560726,-0.3330783749132462,-0.3360243849991094,-0.3412363666844121,-0.3524473825617689,-0.3871000240952703,-0.45383001156605296,-0.16091215123708896,-0.02585398423921342,-0.19515960700175278,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.000260807710551615,0.08866550226361672,0.2389697198030517,-0.7476710494072762,-0.6781485434778148,0.29096285524509913,0.2388292770724768,1.0551934224484238,-0.037084940812520166
2022-01-09 09:00:00,-0.0396909882396698,-0.038986421628168934,-0.03700066327202652,False,-0.034068316948457474,-0.03971097339396959,-0.03971097339396959,-0.03353517231771946,-0.04607451378128007,0.010551533378331314,-0.011544068550649988,0.09996329837985882,1.2717841351647645,-0.19012491530425019,-0.193267697843448,-0.1988564552813156,-0.21100428324686757,-0.24974342803554828,-0.4007985324857892,-0.14882510057989784,-0.09452798890550491,-0.4245668696259981,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.20280602608497633,-0.1561779982426156,0.20463350259529534,-0.7886572201743278,-0.7160826755679958,0.27336816077248277,0.20450107133203904,1.0551934224484238,-0.043931175373774
2022-01-09 10:00:00,-0.040866355494692926,-0.041096393780708576,-0.04384688967834,False,-0.03450557961145945,-0.03993402960711115,-0.03993402960711115,-0.03387572378316849,-0.04617586158801136,0.009556511460053247,-0.011544068550649988,0.08551498538525058,1.2783747531897502,-0.2502087299320257,-0.25328472805079416,-0.2587434484312233,-0.2705591108429207,-0.30777627082033915,-0.4239752273792755,-0.1428449852671831,-0.11187716569974004,-0.19391910322049294,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.1412796454965592,0.0968908969474484,0.17735842202837995,-0.8105283755722884,-0.7487971680861382,0.268468767363521,0.1772323546990203,1.0551934224484238,-0.037997178182815894
2022-01-09 11:00:00,-0.028997764062221924,-0.03058455456411258,-0.03791212730295551,False,-0.033592998269978136,-0.03936874130525357,-0.03936874130525357,-0.032914064032797286,-0.0460210351579304,0.008800264436116222,-0.011544068550649988,0.08990941433748766,1.2863400014672546,-0.025891110504208132,-0.029098575287244768,-0.034832555882156474,-0.04742900407278274,-0.08884908644195515,-0.3301089328349075,-0.12833571720912906,-0.06614667608288473,0.1585209339070807,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.03875010792778129,0.4665946510878627,0.1732499161916788,-0.8086574700934736,-0.7611153788963908,0.2850106701480299,0.1731248074757864,1.0551934224484238,-0.028318909832332782
2022-01-09 12:00:00,-0.032636122496042363,-0.02915449711834838,-0.028232610947126632,False,-0.03349648864800677,-0.03848719657324712,-0.03848719657324712,-0.032280016409013214,-0.044884004316567985,0.007944334470740642,-0.011544068550649988,0.03437809993370366,1.281303473579213,-0.5799237212236228,-0.5822225270827546,-0.5862384176533991,-0.5946520399428997,-0.6185562205749031,-0.5300958967560886,-0.11576555843339084,-0.06161958367609989,-0.03845218125040534,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.15746531188082993,0.22045989258961465,0.09916708580918596,-0.8892156438205118,-0.841725071474821,0.27456810572263657,0.09905926240375411,1.0551934224484238,-0.033522404441608554
2022-01-09 13:00:00,-0.03369657086882668,-0.0385480555672214,-0.03343722202891746,False,-0.03501586212567431,-0.03710219229578478,-0.03710219229578478,-0.03415610554540351,-0.040125935707301934,0.006838510601547411,-0.011544068550649988,0.08314611221092062,1.2728302775592628,0.04595239013703589,0.042770928207614974,0.03707049544701321,0.02449091616919537,-0.017406363828506622,-0.2954238440132178,-0.1203898181340311,-0.13065085733004733,-0.4579778619389963,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.1263792337984385,-0.3589794008055565,0.18210946664003733,-0.8213816870554745,-0.7642928508599705,0.13809239682950517,0.18198229077742245,-1.026089281188051,-0.04553471762624728
2022-01-09 14:00:00,-0.04088898430934239,-0.038402679067417414,-0.04545999390903108,False,-0.03595674518253542,-0.03521388454978463,-0.03521388454978463,-0.03836345015268147,-0.03193221982786371,0.005820321102598674,-0.011544068550649988,0.03932030270887892,1.2784826081130432,-0.4368309542064369,-0.4395523445896612,-0.4443455465869158,-0.45456162760965446,-0.4852561948202745,-0.48804596056592614,-0.13176430921015875,-0.16674124014747438,-0.34433561024237186,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.01212166477619461,-0.3846520538183071,0.11585900693442366,-0.8841419774362681,-0.8368267648316211,-0.11654582067112755,0.11574728890135201,-1.026089281188051,-0.04271782840273598
